"ZIPCODE":"55305","TOTALCUSTOMERS":12156,"CUSTOMERSOUT":75
"ZIPCODE":"55315","TOTALCUSTOMERS":1992,"CUSTOMERSOUT":2
"ZIPCODE":"55347","TOTALCUSTOMERS":11165,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9375,"CUSTOMERSOUT":0
"ZIPCODE":"55406","TOTALCUSTOMERS":17786,"CUSTOMERSOUT":1
"ZIPCODE":"55427","TOTALCUSTOMERS":11770,"CUSTOMERSOUT":1
"ZIPCODE":"55969","TOTALCUSTOMERS":432,"CUSTOMERSOUT":3
"ZIPCODE":"57105","TOTALCUSTOMERS":11500,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11146,"CUSTOMERSOUT":1
"ZIPCODE":"79101","TOTALCUSTOMERS":2177,"CUSTOMERSOUT":1
"ZIPCODE":"79119","TOTALCUSTOMERS":12328,"CUSTOMERSOUT":2
"ZIPCODE":"80003","TOTALCUSTOMERS":15697,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":22280,"CUSTOMERSOUT":2
"ZIPCODE":"80012","TOTALCUSTOMERS":22566,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21694,"CUSTOMERSOUT":16
"ZIPCODE":"80022","TOTALCUSTOMERS":10748,"CUSTOMERSOUT":25
"ZIPCODE":"80121","TOTALCUSTOMERS":7641,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22143,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14667,"CUSTOMERSOUT":32
"ZIPCODE":"80220","TOTALCUSTOMERS":17805,"CUSTOMERSOUT":13
"ZIPCODE":"80304","TOTALCUSTOMERS":13198,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20679,"CUSTOMERSOUT":30
"ZIPCODE":"80439","TOTALCUSTOMERS":9843,"CUSTOMERSOUT":7
"ZIPCODE":"80481","TOTALCUSTOMERS":417,"CUSTOMERSOUT":1
"ZIPCODE":"80504","TOTALCUSTOMERS":618,"CUSTOMERSOUT":28
"ZIPCODE":"80631","TOTALCUSTOMERS":20821,"CUSTOMERSOUT":1
"ZIPCODE":"80651","TOTALCUSTOMERS":2009,"CUSTOMERSOUT":1
"ZIPCODE":"81123","TOTALCUSTOMERS":410,"CUSTOMERSOUT":1
"ZIPCODE":"81133","TOTALCUSTOMERS":565,"CUSTOMERSOUT":80
"ZIPCODE":"81505","TOTALCUSTOMERS":5043,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
