"ZIPCODE":"55117","TOTALCUSTOMERS":18412,"CUSTOMERSOUT":13
"ZIPCODE":"55118","TOTALCUSTOMERS":14767,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12157,"CUSTOMERSOUT":2
"ZIPCODE":"55344","TOTALCUSTOMERS":9911,"CUSTOMERSOUT":3
"ZIPCODE":"55346","TOTALCUSTOMERS":6892,"CUSTOMERSOUT":6
"ZIPCODE":"55347","TOTALCUSTOMERS":11174,"CUSTOMERSOUT":6
"ZIPCODE":"55369","TOTALCUSTOMERS":14453,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":9371,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9967,"CUSTOMERSOUT":22
"ZIPCODE":"55419","TOTALCUSTOMERS":12271,"CUSTOMERSOUT":9
"ZIPCODE":"55436","TOTALCUSTOMERS":6639,"CUSTOMERSOUT":2
"ZIPCODE":"55438","TOTALCUSTOMERS":7779,"CUSTOMERSOUT":1
"ZIPCODE":"79003","TOTALCUSTOMERS":108,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8202,"CUSTOMERSOUT":165
"ZIPCODE":"79008","TOTALCUSTOMERS":39,"CUSTOMERSOUT":4
"ZIPCODE":"79010","TOTALCUSTOMERS":188,"CUSTOMERSOUT":3
"ZIPCODE":"79014","TOTALCUSTOMERS":1418,"CUSTOMERSOUT":15
"ZIPCODE":"79018","TOTALCUSTOMERS":268,"CUSTOMERSOUT":14
"ZIPCODE":"79036","TOTALCUSTOMERS":2871,"CUSTOMERSOUT":508
"ZIPCODE":"79040","TOTALCUSTOMERS":1028,"CUSTOMERSOUT":1
"ZIPCODE":"79046","TOTALCUSTOMERS":321,"CUSTOMERSOUT":2
"ZIPCODE":"79054","TOTALCUSTOMERS":377,"CUSTOMERSOUT":1
"ZIPCODE":"79059","TOTALCUSTOMERS":626,"CUSTOMERSOUT":60
"ZIPCODE":"79065","TOTALCUSTOMERS":11147,"CUSTOMERSOUT":30
"ZIPCODE":"79066","TOTALCUSTOMERS":198,"CUSTOMERSOUT":8
"ZIPCODE":"79068","TOTALCUSTOMERS":2146,"CUSTOMERSOUT":2
"ZIPCODE":"79073","TOTALCUSTOMERS":23,"CUSTOMERSOUT":1
"ZIPCODE":"79078","TOTALCUSTOMERS":200,"CUSTOMERSOUT":4
"ZIPCODE":"79083","TOTALCUSTOMERS":1498,"CUSTOMERSOUT":85
"ZIPCODE":"79096","TOTALCUSTOMERS":1497,"CUSTOMERSOUT":2
"ZIPCODE":"79105","TOTALCUSTOMERS":106,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6463,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":14025,"CUSTOMERSOUT":1
"ZIPCODE":"79241","TOTALCUSTOMERS":1227,"CUSTOMERSOUT":1
"ZIPCODE":"79347","TOTALCUSTOMERS":2644,"CUSTOMERSOUT":1
"ZIPCODE":"54437","TOTALCUSTOMERS":862,"CUSTOMERSOUT":3
"ZIPCODE":"54751","TOTALCUSTOMERS":9760,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25427,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":15371,"CUSTOMERSOUT":0
"ZIPCODE":"80108","TOTALCUSTOMERS":425,"CUSTOMERSOUT":2
"ZIPCODE":"80209","TOTALCUSTOMERS":14870,"CUSTOMERSOUT":1
"ZIPCODE":"80223","TOTALCUSTOMERS":10909,"CUSTOMERSOUT":5
"ZIPCODE":"80302","TOTALCUSTOMERS":13131,"CUSTOMERSOUT":2
"ZIPCODE":"80620","TOTALCUSTOMERS":8329,"CUSTOMERSOUT":4
"ZIPCODE":"80645","TOTALCUSTOMERS":2013,"CUSTOMERSOUT":8
"ZIPCODE":"81101","TOTALCUSTOMERS":7442,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12991,"CUSTOMERSOUT":2
