"ZIPCODE":"55437","TOTALCUSTOMERS":9612,"CUSTOMERSOUT":121
"ZIPCODE":"55987","TOTALCUSTOMERS":14552,"CUSTOMERSOUT":1
"ZIPCODE":"57108","TOTALCUSTOMERS":12603,"CUSTOMERSOUT":2
"ZIPCODE":"79031","TOTALCUSTOMERS":752,"CUSTOMERSOUT":4
"ZIPCODE":"79045","TOTALCUSTOMERS":7088,"CUSTOMERSOUT":72
"ZIPCODE":"79082","TOTALCUSTOMERS":343,"CUSTOMERSOUT":12
"ZIPCODE":"79336","TOTALCUSTOMERS":7322,"CUSTOMERSOUT":3
"ZIPCODE":"80019","TOTALCUSTOMERS":3446,"CUSTOMERSOUT":3
"ZIPCODE":"80123","TOTALCUSTOMERS":22120,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14807,"CUSTOMERSOUT":41
"ZIPCODE":"80216","TOTALCUSTOMERS":9497,"CUSTOMERSOUT":2
"ZIPCODE":"88201","TOTALCUSTOMERS":13079,"CUSTOMERSOUT":1
"ZIPCODE":"88202","TOTALCUSTOMERS":29,"CUSTOMERSOUT":0
"ZIPCODE":"88220","TOTALCUSTOMERS":21628,"CUSTOMERSOUT":0
"ZIPCODE":"55016","TOTALCUSTOMERS":15260,"CUSTOMERSOUT":56
"ZIPCODE":"55071","TOTALCUSTOMERS":2474,"CUSTOMERSOUT":406
"ZIPCODE":"55075","TOTALCUSTOMERS":9570,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18330,"CUSTOMERSOUT":1
