"ZIPCODE":"55112","TOTALCUSTOMERS":20816,"CUSTOMERSOUT":1629
"ZIPCODE":"55115","TOTALCUSTOMERS":3868,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16924,"CUSTOMERSOUT":145
"ZIPCODE":"55125","TOTALCUSTOMERS":19257,"CUSTOMERSOUT":2
"ZIPCODE":"55126","TOTALCUSTOMERS":13550,"CUSTOMERSOUT":3
"ZIPCODE":"55128","TOTALCUSTOMERS":13042,"CUSTOMERSOUT":116
"ZIPCODE":"55317","TOTALCUSTOMERS":7501,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7297,"CUSTOMERSOUT":1120
"ZIPCODE":"55345","TOTALCUSTOMERS":9630,"CUSTOMERSOUT":19
"ZIPCODE":"55354","TOTALCUSTOMERS":1014,"CUSTOMERSOUT":4
"ZIPCODE":"55387","TOTALCUSTOMERS":5728,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8153,"CUSTOMERSOUT":109
"ZIPCODE":"55403","TOTALCUSTOMERS":11426,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":10044,"CUSTOMERSOUT":3
"ZIPCODE":"55417","TOTALCUSTOMERS":12339,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12319,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10841,"CUSTOMERSOUT":15
"ZIPCODE":"55421","TOTALCUSTOMERS":13434,"CUSTOMERSOUT":8
"ZIPCODE":"55424","TOTALCUSTOMERS":4330,"CUSTOMERSOUT":6
"ZIPCODE":"55428","TOTALCUSTOMERS":14121,"CUSTOMERSOUT":9
"ZIPCODE":"55429","TOTALCUSTOMERS":11351,"CUSTOMERSOUT":2
"ZIPCODE":"55441","TOTALCUSTOMERS":9732,"CUSTOMERSOUT":1
"ZIPCODE":"55449","TOTALCUSTOMERS":1559,"CUSTOMERSOUT":4
"ZIPCODE":"55945","TOTALCUSTOMERS":535,"CUSTOMERSOUT":1
"ZIPCODE":"56048","TOTALCUSTOMERS":655,"CUSTOMERSOUT":1
"ZIPCODE":"56301","TOTALCUSTOMERS":13183,"CUSTOMERSOUT":2
"ZIPCODE":"79007","TOTALCUSTOMERS":8198,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11143,"CUSTOMERSOUT":11
"ZIPCODE":"79072","TOTALCUSTOMERS":11051,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7334,"CUSTOMERSOUT":1
"ZIPCODE":"79363","TOTALCUSTOMERS":978,"CUSTOMERSOUT":7
"ZIPCODE":"79373","TOTALCUSTOMERS":1480,"CUSTOMERSOUT":7
"ZIPCODE":"54016","TOTALCUSTOMERS":12373,"CUSTOMERSOUT":8
"ZIPCODE":"54025","TOTALCUSTOMERS":2530,"CUSTOMERSOUT":1
"ZIPCODE":"54530","TOTALCUSTOMERS":220,"CUSTOMERSOUT":1
"ZIPCODE":"54534","TOTALCUSTOMERS":1619,"CUSTOMERSOUT":59
"ZIPCODE":"54543","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":2036,"CUSTOMERSOUT":1
"ZIPCODE":"54557","TOTALCUSTOMERS":1873,"CUSTOMERSOUT":92
"ZIPCODE":"54650","TOTALCUSTOMERS":7861,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":15932,"CUSTOMERSOUT":63
"ZIPCODE":"54806","TOTALCUSTOMERS":5252,"CUSTOMERSOUT":1
"ZIPCODE":"54856","TOTALCUSTOMERS":237,"CUSTOMERSOUT":64
"ZIPCODE":"54871","TOTALCUSTOMERS":1054,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15417,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15687,"CUSTOMERSOUT":13
"ZIPCODE":"80011","TOTALCUSTOMERS":22839,"CUSTOMERSOUT":19
"ZIPCODE":"80023","TOTALCUSTOMERS":4264,"CUSTOMERSOUT":1
"ZIPCODE":"80122","TOTALCUSTOMERS":14391,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21044,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13761,"CUSTOMERSOUT":0
"ZIPCODE":"80239","TOTALCUSTOMERS":15464,"CUSTOMERSOUT":1
"ZIPCODE":"80624","TOTALCUSTOMERS":533,"CUSTOMERSOUT":4
"ZIPCODE":"80631","TOTALCUSTOMERS":20889,"CUSTOMERSOUT":3
"ZIPCODE":"80644","TOTALCUSTOMERS":1009,"CUSTOMERSOUT":0
"ZIPCODE":"81501","TOTALCUSTOMERS":12333,"CUSTOMERSOUT":2
"ZIPCODE":"81502","TOTALCUSTOMERS":3,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7776,"CUSTOMERSOUT":1592
"ZIPCODE":"81504","TOTALCUSTOMERS":10746,"CUSTOMERSOUT":1
"ZIPCODE":"81505","TOTALCUSTOMERS":5347,"CUSTOMERSOUT":4
"ZIPCODE":"81506","TOTALCUSTOMERS":4080,"CUSTOMERSOUT":2
"ZIPCODE":"81507","TOTALCUSTOMERS":4968,"CUSTOMERSOUT":2422
"ZIPCODE":"81521","TOTALCUSTOMERS":5620,"CUSTOMERSOUT":1
"ZIPCODE":"49947","TOTALCUSTOMERS":893,"CUSTOMERSOUT":23
"ZIPCODE":"55001","TOTALCUSTOMERS":1499,"CUSTOMERSOUT":35
"ZIPCODE":"55014","TOTALCUSTOMERS":7376,"CUSTOMERSOUT":427
"ZIPCODE":"55016","TOTALCUSTOMERS":15743,"CUSTOMERSOUT":71
"ZIPCODE":"55021","TOTALCUSTOMERS":11206,"CUSTOMERSOUT":1
"ZIPCODE":"55055","TOTALCUSTOMERS":2235,"CUSTOMERSOUT":38
"ZIPCODE":"55066","TOTALCUSTOMERS":9185,"CUSTOMERSOUT":9
"ZIPCODE":"55068","TOTALCUSTOMERS":8182,"CUSTOMERSOUT":1
"ZIPCODE":"55071","TOTALCUSTOMERS":2481,"CUSTOMERSOUT":34
"ZIPCODE":"55075","TOTALCUSTOMERS":9702,"CUSTOMERSOUT":11
"ZIPCODE":"55076","TOTALCUSTOMERS":9957,"CUSTOMERSOUT":82
"ZIPCODE":"55082","TOTALCUSTOMERS":16838,"CUSTOMERSOUT":89
"ZIPCODE":"55102","TOTALCUSTOMERS":11913,"CUSTOMERSOUT":1
"ZIPCODE":"55105","TOTALCUSTOMERS":13323,"CUSTOMERSOUT":2
"ZIPCODE":"55106","TOTALCUSTOMERS":20711,"CUSTOMERSOUT":17
