"ZIPCODE":"55038","TOTALCUSTOMERS":8315,"CUSTOMERSOUT":25
"ZIPCODE":"55082","TOTALCUSTOMERS":16887,"CUSTOMERSOUT":2
"ZIPCODE":"55113","TOTALCUSTOMERS":21250,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18522,"CUSTOMERSOUT":2
"ZIPCODE":"55118","TOTALCUSTOMERS":14940,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13784,"CUSTOMERSOUT":781
"ZIPCODE":"55127","TOTALCUSTOMERS":5524,"CUSTOMERSOUT":172
"ZIPCODE":"55128","TOTALCUSTOMERS":13249,"CUSTOMERSOUT":1
"ZIPCODE":"55129","TOTALCUSTOMERS":13896,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15705,"CUSTOMERSOUT":1
"ZIPCODE":"55359","TOTALCUSTOMERS":1826,"CUSTOMERSOUT":1
"ZIPCODE":"55387","TOTALCUSTOMERS":5759,"CUSTOMERSOUT":2
"ZIPCODE":"55408","TOTALCUSTOMERS":19656,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22091,"CUSTOMERSOUT":27
"ZIPCODE":"55422","TOTALCUSTOMERS":13804,"CUSTOMERSOUT":0
"ZIPCODE":"55424","TOTALCUSTOMERS":4339,"CUSTOMERSOUT":71
"ZIPCODE":"55441","TOTALCUSTOMERS":9737,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5728,"CUSTOMERSOUT":1
"ZIPCODE":"55449","TOTALCUSTOMERS":1635,"CUSTOMERSOUT":4
"ZIPCODE":"55992","TOTALCUSTOMERS":2174,"CUSTOMERSOUT":5
"ZIPCODE":"56270","TOTALCUSTOMERS":534,"CUSTOMERSOUT":1
"ZIPCODE":"56284","TOTALCUSTOMERS":681,"CUSTOMERSOUT":3
"ZIPCODE":"56301","TOTALCUSTOMERS":13270,"CUSTOMERSOUT":1
