"ZIPCODE":"55055","TOTALCUSTOMERS":2290,"CUSTOMERSOUT":76
"ZIPCODE":"55075","TOTALCUSTOMERS":9725,"CUSTOMERSOUT":10
"ZIPCODE":"55088","TOTALCUSTOMERS":184,"CUSTOMERSOUT":106
"ZIPCODE":"55113","TOTALCUSTOMERS":21371,"CUSTOMERSOUT":343
"ZIPCODE":"55116","TOTALCUSTOMERS":12836,"CUSTOMERSOUT":10
"ZIPCODE":"55122","TOTALCUSTOMERS":2693,"CUSTOMERSOUT":12
"ZIPCODE":"55334","TOTALCUSTOMERS":1274,"CUSTOMERSOUT":2
"ZIPCODE":"55337","TOTALCUSTOMERS":7301,"CUSTOMERSOUT":1119
"ZIPCODE":"55352","TOTALCUSTOMERS":2188,"CUSTOMERSOUT":1
"ZIPCODE":"55387","TOTALCUSTOMERS":5831,"CUSTOMERSOUT":7
"ZIPCODE":"55404","TOTALCUSTOMERS":13622,"CUSTOMERSOUT":13
"ZIPCODE":"55405","TOTALCUSTOMERS":9635,"CUSTOMERSOUT":20
"ZIPCODE":"55407","TOTALCUSTOMERS":17146,"CUSTOMERSOUT":15
"ZIPCODE":"55416","TOTALCUSTOMERS":22223,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12465,"CUSTOMERSOUT":22
"ZIPCODE":"55420","TOTALCUSTOMERS":10850,"CUSTOMERSOUT":7
"ZIPCODE":"55421","TOTALCUSTOMERS":13484,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13841,"CUSTOMERSOUT":65
"ZIPCODE":"55425","TOTALCUSTOMERS":6514,"CUSTOMERSOUT":1
"ZIPCODE":"55427","TOTALCUSTOMERS":11807,"CUSTOMERSOUT":68
"ZIPCODE":"55945","TOTALCUSTOMERS":541,"CUSTOMERSOUT":1
"ZIPCODE":"55981","TOTALCUSTOMERS":3018,"CUSTOMERSOUT":27
"ZIPCODE":"56011","TOTALCUSTOMERS":3434,"CUSTOMERSOUT":1
"ZIPCODE":"56115","TOTALCUSTOMERS":458,"CUSTOMERSOUT":2
"ZIPCODE":"56170","TOTALCUSTOMERS":244,"CUSTOMERSOUT":51
"ZIPCODE":"56178","TOTALCUSTOMERS":29,"CUSTOMERSOUT":3
"ZIPCODE":"56285","TOTALCUSTOMERS":401,"CUSTOMERSOUT":55
"ZIPCODE":"56307","TOTALCUSTOMERS":1733,"CUSTOMERSOUT":2
"ZIPCODE":"56334","TOTALCUSTOMERS":2922,"CUSTOMERSOUT":2
"ZIPCODE":"56360","TOTALCUSTOMERS":1126,"CUSTOMERSOUT":1126
"ZIPCODE":"56378","TOTALCUSTOMERS":2,"CUSTOMERSOUT":1
"ZIPCODE":"56385","TOTALCUSTOMERS":396,"CUSTOMERSOUT":346
"ZIPCODE":"79045","TOTALCUSTOMERS":7151,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7280,"CUSTOMERSOUT":88
"ZIPCODE":"79338","TOTALCUSTOMERS":5,"CUSTOMERSOUT":2
"ZIPCODE":"54002","TOTALCUSTOMERS":2244,"CUSTOMERSOUT":2
"ZIPCODE":"54868","TOTALCUSTOMERS":1431,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15885,"CUSTOMERSOUT":31
"ZIPCODE":"80120","TOTALCUSTOMERS":14788,"CUSTOMERSOUT":65
"ZIPCODE":"80122","TOTALCUSTOMERS":14391,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13129,"CUSTOMERSOUT":155
"ZIPCODE":"81101","TOTALCUSTOMERS":7542,"CUSTOMERSOUT":43
"ZIPCODE":"81201","TOTALCUSTOMERS":6243,"CUSTOMERSOUT":75
"ZIPCODE":"81503","TOTALCUSTOMERS":7828,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5090,"CUSTOMERSOUT":0
