"ZIPCODE":"58103","TOTALCUSTOMERS":23332,"CUSTOMERSOUT":41
"ZIPCODE":"58251","TOTALCUSTOMERS":802,"CUSTOMERSOUT":3
"ZIPCODE":"79036","TOTALCUSTOMERS":2807,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11133,"CUSTOMERSOUT":32
"ZIPCODE":"79066","TOTALCUSTOMERS":193,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11089,"CUSTOMERSOUT":2
"ZIPCODE":"79083","TOTALCUSTOMERS":1487,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6537,"CUSTOMERSOUT":1
"ZIPCODE":"79124","TOTALCUSTOMERS":5861,"CUSTOMERSOUT":2
"ZIPCODE":"79346","TOTALCUSTOMERS":1097,"CUSTOMERSOUT":1
"ZIPCODE":"79359","TOTALCUSTOMERS":1760,"CUSTOMERSOUT":1
"ZIPCODE":"54025","TOTALCUSTOMERS":2591,"CUSTOMERSOUT":1
"ZIPCODE":"54512","TOTALCUSTOMERS":269,"CUSTOMERSOUT":1
"ZIPCODE":"54552","TOTALCUSTOMERS":1918,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22944,"CUSTOMERSOUT":1
"ZIPCODE":"54767","TOTALCUSTOMERS":891,"CUSTOMERSOUT":52
"ZIPCODE":"54770","TOTALCUSTOMERS":530,"CUSTOMERSOUT":8
"ZIPCODE":"54848","TOTALCUSTOMERS":2657,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7520,"CUSTOMERSOUT":1
"ZIPCODE":"80030","TOTALCUSTOMERS":6783,"CUSTOMERSOUT":6
"ZIPCODE":"80120","TOTALCUSTOMERS":14794,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22178,"CUSTOMERSOUT":103
"ZIPCODE":"80128","TOTALCUSTOMERS":15522,"CUSTOMERSOUT":19
"ZIPCODE":"80219","TOTALCUSTOMERS":21048,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9315,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16842,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9882,"CUSTOMERSOUT":35
"ZIPCODE":"80610","TOTALCUSTOMERS":1919,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":4002,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":21010,"CUSTOMERSOUT":1
"ZIPCODE":"80645","TOTALCUSTOMERS":2037,"CUSTOMERSOUT":1
"ZIPCODE":"80751","TOTALCUSTOMERS":7306,"CUSTOMERSOUT":7
"ZIPCODE":"81650","TOTALCUSTOMERS":6243,"CUSTOMERSOUT":53
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":0
"ZIPCODE":"88231","TOTALCUSTOMERS":3344,"CUSTOMERSOUT":4
"ZIPCODE":"88240","TOTALCUSTOMERS":21349,"CUSTOMERSOUT":8
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":0
"ZIPCODE":"88252","TOTALCUSTOMERS":2773,"CUSTOMERSOUT":9
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"55079","TOTALCUSTOMERS":1753,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20855,"CUSTOMERSOUT":1
"ZIPCODE":"55115","TOTALCUSTOMERS":3900,"CUSTOMERSOUT":10
"ZIPCODE":"55314","TOTALCUSTOMERS":385,"CUSTOMERSOUT":1
"ZIPCODE":"55322","TOTALCUSTOMERS":1234,"CUSTOMERSOUT":8
"ZIPCODE":"55356","TOTALCUSTOMERS":2420,"CUSTOMERSOUT":9
"ZIPCODE":"55369","TOTALCUSTOMERS":15057,"CUSTOMERSOUT":11
"ZIPCODE":"55381","TOTALCUSTOMERS":643,"CUSTOMERSOUT":11
"ZIPCODE":"55413","TOTALCUSTOMERS":8444,"CUSTOMERSOUT":39
"ZIPCODE":"55418","TOTALCUSTOMERS":15622,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13856,"CUSTOMERSOUT":58
"ZIPCODE":"55427","TOTALCUSTOMERS":11814,"CUSTOMERSOUT":2
"ZIPCODE":"55430","TOTALCUSTOMERS":9274,"CUSTOMERSOUT":1
"ZIPCODE":"55435","TOTALCUSTOMERS":8462,"CUSTOMERSOUT":112
"ZIPCODE":"55437","TOTALCUSTOMERS":9648,"CUSTOMERSOUT":1
