"ZIPCODE":"55021","TOTALCUSTOMERS":11449,"CUSTOMERSOUT":15
"ZIPCODE":"55042","TOTALCUSTOMERS":6923,"CUSTOMERSOUT":2
"ZIPCODE":"55092","TOTALCUSTOMERS":2763,"CUSTOMERSOUT":5
"ZIPCODE":"55104","TOTALCUSTOMERS":21007,"CUSTOMERSOUT":38
"ZIPCODE":"55105","TOTALCUSTOMERS":13439,"CUSTOMERSOUT":1
"ZIPCODE":"55107","TOTALCUSTOMERS":7280,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14990,"CUSTOMERSOUT":40
"ZIPCODE":"55353","TOTALCUSTOMERS":585,"CUSTOMERSOUT":1
"ZIPCODE":"55387","TOTALCUSTOMERS":5870,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13661,"CUSTOMERSOUT":1
"ZIPCODE":"56303","TOTALCUSTOMERS":9937,"CUSTOMERSOUT":13
"ZIPCODE":"57314","TOTALCUSTOMERS":175,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15529,"CUSTOMERSOUT":8
"ZIPCODE":"80011","TOTALCUSTOMERS":23358,"CUSTOMERSOUT":1
"ZIPCODE":"80016","TOTALCUSTOMERS":21714,"CUSTOMERSOUT":1
"ZIPCODE":"80113","TOTALCUSTOMERS":11911,"CUSTOMERSOUT":16
"ZIPCODE":"80122","TOTALCUSTOMERS":14402,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":19366,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14893,"CUSTOMERSOUT":40
"ZIPCODE":"80219","TOTALCUSTOMERS":21042,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17820,"CUSTOMERSOUT":79
"ZIPCODE":"80226","TOTALCUSTOMERS":15195,"CUSTOMERSOUT":2
"ZIPCODE":"80232","TOTALCUSTOMERS":10160,"CUSTOMERSOUT":158
"ZIPCODE":"80301","TOTALCUSTOMERS":15314,"CUSTOMERSOUT":12
"ZIPCODE":"80302","TOTALCUSTOMERS":13120,"CUSTOMERSOUT":3006
"ZIPCODE":"80303","TOTALCUSTOMERS":11939,"CUSTOMERSOUT":570
"ZIPCODE":"80304","TOTALCUSTOMERS":13204,"CUSTOMERSOUT":5
"ZIPCODE":"80305","TOTALCUSTOMERS":7628,"CUSTOMERSOUT":2
"ZIPCODE":"80309","TOTALCUSTOMERS":2,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20847,"CUSTOMERSOUT":24
"ZIPCODE":"80611","TOTALCUSTOMERS":231,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3318,"CUSTOMERSOUT":0
"ZIPCODE":"88240","TOTALCUSTOMERS":21366,"CUSTOMERSOUT":0
