"ZIPCODE":"55106","TOTALCUSTOMERS":20535,"CUSTOMERSOUT":18
"ZIPCODE":"55116","TOTALCUSTOMERS":12623,"CUSTOMERSOUT":1
"ZIPCODE":"55128","TOTALCUSTOMERS":12650,"CUSTOMERSOUT":2
"ZIPCODE":"55309","TOTALCUSTOMERS":2382,"CUSTOMERSOUT":2
"ZIPCODE":"55322","TOTALCUSTOMERS":1196,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8138,"CUSTOMERSOUT":6
"ZIPCODE":"55405","TOTALCUSTOMERS":9003,"CUSTOMERSOUT":0
"ZIPCODE":"55410","TOTALCUSTOMERS":9947,"CUSTOMERSOUT":15
"ZIPCODE":"55411","TOTALCUSTOMERS":10821,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11329,"CUSTOMERSOUT":1
"ZIPCODE":"55981","TOTALCUSTOMERS":2970,"CUSTOMERSOUT":2
"ZIPCODE":"57104","TOTALCUSTOMERS":12664,"CUSTOMERSOUT":6
"ZIPCODE":"57110","TOTALCUSTOMERS":7495,"CUSTOMERSOUT":19
"ZIPCODE":"79110","TOTALCUSTOMERS":8737,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13874,"CUSTOMERSOUT":1
"ZIPCODE":"79408","TOTALCUSTOMERS":18,"CUSTOMERSOUT":1
"ZIPCODE":"54750","TOTALCUSTOMERS":263,"CUSTOMERSOUT":1
"ZIPCODE":"54756","TOTALCUSTOMERS":335,"CUSTOMERSOUT":2
"ZIPCODE":"80019","TOTALCUSTOMERS":3820,"CUSTOMERSOUT":2
"ZIPCODE":"80033","TOTALCUSTOMERS":15168,"CUSTOMERSOUT":13
"ZIPCODE":"80111","TOTALCUSTOMERS":15317,"CUSTOMERSOUT":3
"ZIPCODE":"80123","TOTALCUSTOMERS":22132,"CUSTOMERSOUT":1
"ZIPCODE":"80127","TOTALCUSTOMERS":16496,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":20491,"CUSTOMERSOUT":9
"ZIPCODE":"80220","TOTALCUSTOMERS":17782,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9286,"CUSTOMERSOUT":0
"ZIPCODE":"80238","TOTALCUSTOMERS":13081,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16303,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11564,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20650,"CUSTOMERSOUT":2
"ZIPCODE":"80439","TOTALCUSTOMERS":9817,"CUSTOMERSOUT":13
"ZIPCODE":"80610","TOTALCUSTOMERS":1902,"CUSTOMERSOUT":2
"ZIPCODE":"80615","TOTALCUSTOMERS":3975,"CUSTOMERSOUT":1
"ZIPCODE":"88130","TOTALCUSTOMERS":6332,"CUSTOMERSOUT":3
"ZIPCODE":"88240","TOTALCUSTOMERS":21084,"CUSTOMERSOUT":5
"ZIPCODE":"88256","TOTALCUSTOMERS":1606,"CUSTOMERSOUT":1
