"ZIPCODE":"55103","TOTALCUSTOMERS":5339,"CUSTOMERSOUT":12
"ZIPCODE":"55110","TOTALCUSTOMERS":16978,"CUSTOMERSOUT":1
"ZIPCODE":"80461","TOTALCUSTOMERS":4404,"CUSTOMERSOUT":7
"ZIPCODE":"88231","TOTALCUSTOMERS":3385,"CUSTOMERSOUT":2
"ZIPCODE":"55112","TOTALCUSTOMERS":20780,"CUSTOMERSOUT":2
"ZIPCODE":"55113","TOTALCUSTOMERS":21174,"CUSTOMERSOUT":1
"ZIPCODE":"55115","TOTALCUSTOMERS":3867,"CUSTOMERSOUT":6
"ZIPCODE":"55378","TOTALCUSTOMERS":4259,"CUSTOMERSOUT":1
"ZIPCODE":"56096","TOTALCUSTOMERS":1627,"CUSTOMERSOUT":16
"ZIPCODE":"79036","TOTALCUSTOMERS":2735,"CUSTOMERSOUT":1
"ZIPCODE":"54017","TOTALCUSTOMERS":1658,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27962,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16746,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9314,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15191,"CUSTOMERSOUT":14
"ZIPCODE":"80231","TOTALCUSTOMERS":18917,"CUSTOMERSOUT":1
"ZIPCODE":"80234","TOTALCUSTOMERS":13748,"CUSTOMERSOUT":1
