"ZIPCODE":"55422","TOTALCUSTOMERS":13815,"CUSTOMERSOUT":105
"ZIPCODE":"55423","TOTALCUSTOMERS":17875,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":19992,"CUSTOMERSOUT":4
"ZIPCODE":"80020","TOTALCUSTOMERS":25034,"CUSTOMERSOUT":31
"ZIPCODE":"80215","TOTALCUSTOMERS":10423,"CUSTOMERSOUT":5
"ZIPCODE":"80216","TOTALCUSTOMERS":9508,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21045,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9316,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15147,"CUSTOMERSOUT":83
"ZIPCODE":"80249","TOTALCUSTOMERS":16095,"CUSTOMERSOUT":80
"ZIPCODE":"80260","TOTALCUSTOMERS":13579,"CUSTOMERSOUT":1
"ZIPCODE":"55032","TOTALCUSTOMERS":27,"CUSTOMERSOUT":2
"ZIPCODE":"55038","TOTALCUSTOMERS":8159,"CUSTOMERSOUT":1
"ZIPCODE":"55045","TOTALCUSTOMERS":3155,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12123,"CUSTOMERSOUT":6
"ZIPCODE":"80301","TOTALCUSTOMERS":15221,"CUSTOMERSOUT":9
