"ZIPCODE":"80125","TOTALCUSTOMERS":5335,"CUSTOMERSOUT":90
"ZIPCODE":"80128","TOTALCUSTOMERS":15465,"CUSTOMERSOUT":72
"ZIPCODE":"80203","TOTALCUSTOMERS":14348,"CUSTOMERSOUT":495
"ZIPCODE":"80210","TOTALCUSTOMERS":18993,"CUSTOMERSOUT":21
"ZIPCODE":"80214","TOTALCUSTOMERS":14522,"CUSTOMERSOUT":72
"ZIPCODE":"80215","TOTALCUSTOMERS":10461,"CUSTOMERSOUT":144
"ZIPCODE":"80219","TOTALCUSTOMERS":21025,"CUSTOMERSOUT":40
"ZIPCODE":"80222","TOTALCUSTOMERS":12544,"CUSTOMERSOUT":2
"ZIPCODE":"80224","TOTALCUSTOMERS":9307,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15182,"CUSTOMERSOUT":2
"ZIPCODE":"80227","TOTALCUSTOMERS":17515,"CUSTOMERSOUT":75
"ZIPCODE":"80228","TOTALCUSTOMERS":16818,"CUSTOMERSOUT":185
"ZIPCODE":"80232","TOTALCUSTOMERS":10147,"CUSTOMERSOUT":17
"ZIPCODE":"80234","TOTALCUSTOMERS":13760,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13118,"CUSTOMERSOUT":1044
"ZIPCODE":"80304","TOTALCUSTOMERS":13193,"CUSTOMERSOUT":144
"ZIPCODE":"80401","TOTALCUSTOMERS":20683,"CUSTOMERSOUT":1725
"ZIPCODE":"80403","TOTALCUSTOMERS":7595,"CUSTOMERSOUT":137
"ZIPCODE":"80422","TOTALCUSTOMERS":199,"CUSTOMERSOUT":9
"ZIPCODE":"80427","TOTALCUSTOMERS":704,"CUSTOMERSOUT":7
"ZIPCODE":"80435","TOTALCUSTOMERS":7226,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9836,"CUSTOMERSOUT":73
"ZIPCODE":"80452","TOTALCUSTOMERS":2243,"CUSTOMERSOUT":10
"ZIPCODE":"80453","TOTALCUSTOMERS":196,"CUSTOMERSOUT":179
"ZIPCODE":"80454","TOTALCUSTOMERS":742,"CUSTOMERSOUT":58
"ZIPCODE":"80455","TOTALCUSTOMERS":267,"CUSTOMERSOUT":87
"ZIPCODE":"80457","TOTALCUSTOMERS":513,"CUSTOMERSOUT":7
"ZIPCODE":"80465","TOTALCUSTOMERS":4357,"CUSTOMERSOUT":153
"ZIPCODE":"80466","TOTALCUSTOMERS":1870,"CUSTOMERSOUT":0
"ZIPCODE":"80476","TOTALCUSTOMERS":223,"CUSTOMERSOUT":0
"ZIPCODE":"80502","TOTALCUSTOMERS":3,"CUSTOMERSOUT":0
"ZIPCODE":"80503","TOTALCUSTOMERS":2797,"CUSTOMERSOUT":46
"ZIPCODE":"80550","TOTALCUSTOMERS":9794,"CUSTOMERSOUT":55
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16847,"CUSTOMERSOUT":1
"ZIPCODE":"55378","TOTALCUSTOMERS":4258,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8147,"CUSTOMERSOUT":10
"ZIPCODE":"80002","TOTALCUSTOMERS":11586,"CUSTOMERSOUT":3
"ZIPCODE":"80004","TOTALCUSTOMERS":15395,"CUSTOMERSOUT":142
"ZIPCODE":"80005","TOTALCUSTOMERS":11984,"CUSTOMERSOUT":38
"ZIPCODE":"80011","TOTALCUSTOMERS":22526,"CUSTOMERSOUT":2
"ZIPCODE":"80031","TOTALCUSTOMERS":15785,"CUSTOMERSOUT":2
"ZIPCODE":"80033","TOTALCUSTOMERS":15220,"CUSTOMERSOUT":322
"ZIPCODE":"80108","TOTALCUSTOMERS":426,"CUSTOMERSOUT":68
"ZIPCODE":"80110","TOTALCUSTOMERS":13475,"CUSTOMERSOUT":6
"ZIPCODE":"80113","TOTALCUSTOMERS":11936,"CUSTOMERSOUT":775
"ZIPCODE":"80116","TOTALCUSTOMERS":18,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14799,"CUSTOMERSOUT":154
"ZIPCODE":"80121","TOTALCUSTOMERS":7639,"CUSTOMERSOUT":70
