"ZIPCODE":"80214","TOTALCUSTOMERS":14358,"CUSTOMERSOUT":42
"ZIPCODE":"80220","TOTALCUSTOMERS":17765,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18773,"CUSTOMERSOUT":2
"ZIPCODE":"80247","TOTALCUSTOMERS":16383,"CUSTOMERSOUT":1
"ZIPCODE":"80537","TOTALCUSTOMERS":1004,"CUSTOMERSOUT":18
"ZIPCODE":"81144","TOTALCUSTOMERS":3337,"CUSTOMERSOUT":1
"ZIPCODE":"81505","TOTALCUSTOMERS":4738,"CUSTOMERSOUT":1
"ZIPCODE":"81506","TOTALCUSTOMERS":4010,"CUSTOMERSOUT":0
"ZIPCODE":"81520","TOTALCUSTOMERS":5579,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21532,"CUSTOMERSOUT":16
"ZIPCODE":"88231","TOTALCUSTOMERS":3391,"CUSTOMERSOUT":12
"ZIPCODE":"88240","TOTALCUSTOMERS":20989,"CUSTOMERSOUT":6
"ZIPCODE":"88252","TOTALCUSTOMERS":2763,"CUSTOMERSOUT":2
"ZIPCODE":"55014","TOTALCUSTOMERS":7257,"CUSTOMERSOUT":53
"ZIPCODE":"55103","TOTALCUSTOMERS":5309,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20422,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16671,"CUSTOMERSOUT":5
"ZIPCODE":"55112","TOTALCUSTOMERS":20387,"CUSTOMERSOUT":37
"ZIPCODE":"55362","TOTALCUSTOMERS":6557,"CUSTOMERSOUT":94
"ZIPCODE":"55374","TOTALCUSTOMERS":6556,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9776,"CUSTOMERSOUT":79
"ZIPCODE":"55422","TOTALCUSTOMERS":13757,"CUSTOMERSOUT":1
"ZIPCODE":"56042","TOTALCUSTOMERS":246,"CUSTOMERSOUT":1
"ZIPCODE":"56096","TOTALCUSTOMERS":1613,"CUSTOMERSOUT":8
"ZIPCODE":"56301","TOTALCUSTOMERS":12867,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7038,"CUSTOMERSOUT":10
"ZIPCODE":"54659","TOTALCUSTOMERS":373,"CUSTOMERSOUT":11
"ZIPCODE":"54763","TOTALCUSTOMERS":364,"CUSTOMERSOUT":7
