"ZIPCODE":"56320","TOTALCUSTOMERS":2994,"CUSTOMERSOUT":35
"ZIPCODE":"56329","TOTALCUSTOMERS":1163,"CUSTOMERSOUT":286
"ZIPCODE":"56334","TOTALCUSTOMERS":2900,"CUSTOMERSOUT":2
"ZIPCODE":"58201","TOTALCUSTOMERS":17881,"CUSTOMERSOUT":41
"ZIPCODE":"57105","TOTALCUSTOMERS":11527,"CUSTOMERSOUT":1
"ZIPCODE":"57107","TOTALCUSTOMERS":7399,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8154,"CUSTOMERSOUT":2
"ZIPCODE":"79022","TOTALCUSTOMERS":4971,"CUSTOMERSOUT":2
"ZIPCODE":"79039","TOTALCUSTOMERS":647,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4416,"CUSTOMERSOUT":65
"ZIPCODE":"79084","TOTALCUSTOMERS":1284,"CUSTOMERSOUT":2
"ZIPCODE":"79097","TOTALCUSTOMERS":1053,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6518,"CUSTOMERSOUT":1
"ZIPCODE":"79358","TOTALCUSTOMERS":306,"CUSTOMERSOUT":1
"ZIPCODE":"54009","TOTALCUSTOMERS":941,"CUSTOMERSOUT":6
"ZIPCODE":"54534","TOTALCUSTOMERS":1624,"CUSTOMERSOUT":1
"ZIPCODE":"54538","TOTALCUSTOMERS":9,"CUSTOMERSOUT":3
"ZIPCODE":"54669","TOTALCUSTOMERS":3941,"CUSTOMERSOUT":1
"ZIPCODE":"54848","TOTALCUSTOMERS":2657,"CUSTOMERSOUT":1231
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":2
"ZIPCODE":"80005","TOTALCUSTOMERS":12108,"CUSTOMERSOUT":4
"ZIPCODE":"80007","TOTALCUSTOMERS":7446,"CUSTOMERSOUT":10
"ZIPCODE":"80010","TOTALCUSTOMERS":15634,"CUSTOMERSOUT":125
"ZIPCODE":"80026","TOTALCUSTOMERS":15863,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15868,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14036,"CUSTOMERSOUT":14
"ZIPCODE":"80112","TOTALCUSTOMERS":18169,"CUSTOMERSOUT":2
"ZIPCODE":"80125","TOTALCUSTOMERS":5967,"CUSTOMERSOUT":2
"ZIPCODE":"80128","TOTALCUSTOMERS":15529,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14557,"CUSTOMERSOUT":33
"ZIPCODE":"80221","TOTALCUSTOMERS":16861,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12596,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17861,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15336,"CUSTOMERSOUT":4
"ZIPCODE":"80305","TOTALCUSTOMERS":7634,"CUSTOMERSOUT":53
"ZIPCODE":"80401","TOTALCUSTOMERS":20860,"CUSTOMERSOUT":75
"ZIPCODE":"80403","TOTALCUSTOMERS":7641,"CUSTOMERSOUT":8
"ZIPCODE":"80422","TOTALCUSTOMERS":202,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9886,"CUSTOMERSOUT":50
"ZIPCODE":"80440","TOTALCUSTOMERS":2191,"CUSTOMERSOUT":1
"ZIPCODE":"80513","TOTALCUSTOMERS":4004,"CUSTOMERSOUT":70
"ZIPCODE":"80524","TOTALCUSTOMERS":2535,"CUSTOMERSOUT":2
"ZIPCODE":"80535","TOTALCUSTOMERS":1136,"CUSTOMERSOUT":10
"ZIPCODE":"80538","TOTALCUSTOMERS":1985,"CUSTOMERSOUT":10
"ZIPCODE":"80550","TOTALCUSTOMERS":10011,"CUSTOMERSOUT":1
"ZIPCODE":"80620","TOTALCUSTOMERS":8666,"CUSTOMERSOUT":5
"ZIPCODE":"81123","TOTALCUSTOMERS":415,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":795,"CUSTOMERSOUT":1
"ZIPCODE":"81501","TOTALCUSTOMERS":12701,"CUSTOMERSOUT":12
"ZIPCODE":"81503","TOTALCUSTOMERS":7825,"CUSTOMERSOUT":8
"ZIPCODE":"55012","TOTALCUSTOMERS":841,"CUSTOMERSOUT":224
"ZIPCODE":"55013","TOTALCUSTOMERS":3260,"CUSTOMERSOUT":30
"ZIPCODE":"55014","TOTALCUSTOMERS":7332,"CUSTOMERSOUT":8
"ZIPCODE":"55033","TOTALCUSTOMERS":9336,"CUSTOMERSOUT":8
"ZIPCODE":"55042","TOTALCUSTOMERS":6630,"CUSTOMERSOUT":1
"ZIPCODE":"55045","TOTALCUSTOMERS":3193,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5038,"CUSTOMERSOUT":15
"ZIPCODE":"81521","TOTALCUSTOMERS":5652,"CUSTOMERSOUT":10
"ZIPCODE":"81635","TOTALCUSTOMERS":924,"CUSTOMERSOUT":3
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":0
"ZIPCODE":"88101","TOTALCUSTOMERS":19755,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13159,"CUSTOMERSOUT":34
"ZIPCODE":"88252","TOTALCUSTOMERS":2798,"CUSTOMERSOUT":1
"ZIPCODE":"55047","TOTALCUSTOMERS":1006,"CUSTOMERSOUT":42
"ZIPCODE":"55082","TOTALCUSTOMERS":16937,"CUSTOMERSOUT":34
"ZIPCODE":"55092","TOTALCUSTOMERS":2742,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":17003,"CUSTOMERSOUT":21
"ZIPCODE":"55112","TOTALCUSTOMERS":20822,"CUSTOMERSOUT":85
"ZIPCODE":"55113","TOTALCUSTOMERS":21364,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14955,"CUSTOMERSOUT":4
"ZIPCODE":"55302","TOTALCUSTOMERS":2535,"CUSTOMERSOUT":9
"ZIPCODE":"55305","TOTALCUSTOMERS":12367,"CUSTOMERSOUT":32
"ZIPCODE":"55328","TOTALCUSTOMERS":840,"CUSTOMERSOUT":1
"ZIPCODE":"55334","TOTALCUSTOMERS":1276,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15752,"CUSTOMERSOUT":8
"ZIPCODE":"55359","TOTALCUSTOMERS":1828,"CUSTOMERSOUT":91
"ZIPCODE":"55364","TOTALCUSTOMERS":6934,"CUSTOMERSOUT":52
"ZIPCODE":"55368","TOTALCUSTOMERS":1063,"CUSTOMERSOUT":2
"ZIPCODE":"55388","TOTALCUSTOMERS":2624,"CUSTOMERSOUT":2
"ZIPCODE":"55389","TOTALCUSTOMERS":567,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8186,"CUSTOMERSOUT":36
"ZIPCODE":"55406","TOTALCUSTOMERS":18097,"CUSTOMERSOUT":19
"ZIPCODE":"55407","TOTALCUSTOMERS":17040,"CUSTOMERSOUT":2
"ZIPCODE":"55408","TOTALCUSTOMERS":19811,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9300,"CUSTOMERSOUT":45
"ZIPCODE":"55416","TOTALCUSTOMERS":22199,"CUSTOMERSOUT":163
"ZIPCODE":"55418","TOTALCUSTOMERS":15570,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13450,"CUSTOMERSOUT":14
"ZIPCODE":"55423","TOTALCUSTOMERS":18129,"CUSTOMERSOUT":1
"ZIPCODE":"55424","TOTALCUSTOMERS":4360,"CUSTOMERSOUT":13
"ZIPCODE":"55428","TOTALCUSTOMERS":14122,"CUSTOMERSOUT":103
