"ZIPCODE":"79086","TOTALCUSTOMERS":1185,"CUSTOMERSOUT":0
"ZIPCODE":"79102","TOTALCUSTOMERS":4851,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22380,"CUSTOMERSOUT":1
"ZIPCODE":"54456","TOTALCUSTOMERS":1900,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20543,"CUSTOMERSOUT":14
"ZIPCODE":"54729","TOTALCUSTOMERS":16191,"CUSTOMERSOUT":23
"ZIPCODE":"54817","TOTALCUSTOMERS":1900,"CUSTOMERSOUT":4
"ZIPCODE":"54844","TOTALCUSTOMERS":144,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":5362,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14032,"CUSTOMERSOUT":87
"ZIPCODE":"80205","TOTALCUSTOMERS":18922,"CUSTOMERSOUT":2
"ZIPCODE":"80212","TOTALCUSTOMERS":10485,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16837,"CUSTOMERSOUT":9
"ZIPCODE":"80439","TOTALCUSTOMERS":9862,"CUSTOMERSOUT":1
"ZIPCODE":"80634","TOTALCUSTOMERS":27324,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7809,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13142,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21333,"CUSTOMERSOUT":12
"ZIPCODE":"88260","TOTALCUSTOMERS":47,"CUSTOMERSOUT":1
"ZIPCODE":"88401","TOTALCUSTOMERS":3485,"CUSTOMERSOUT":1
"ZIPCODE":"55041","TOTALCUSTOMERS":790,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5631,"CUSTOMERSOUT":1
"ZIPCODE":"55352","TOTALCUSTOMERS":2179,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":17012,"CUSTOMERSOUT":16
"ZIPCODE":"55410","TOTALCUSTOMERS":10109,"CUSTOMERSOUT":6
"ZIPCODE":"55426","TOTALCUSTOMERS":13260,"CUSTOMERSOUT":13
"ZIPCODE":"55427","TOTALCUSTOMERS":11794,"CUSTOMERSOUT":13
"ZIPCODE":"55441","TOTALCUSTOMERS":9745,"CUSTOMERSOUT":10
"ZIPCODE":"55445","TOTALCUSTOMERS":5758,"CUSTOMERSOUT":1
"ZIPCODE":"55940","TOTALCUSTOMERS":770,"CUSTOMERSOUT":1
"ZIPCODE":"56329","TOTALCUSTOMERS":1159,"CUSTOMERSOUT":2
"ZIPCODE":"58275","TOTALCUSTOMERS":222,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12576,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7950,"CUSTOMERSOUT":2
"ZIPCODE":"79072","TOTALCUSTOMERS":11034,"CUSTOMERSOUT":1
