"ZIPCODE":"55041","TOTALCUSTOMERS":783,"CUSTOMERSOUT":294
"ZIPCODE":"55047","TOTALCUSTOMERS":987,"CUSTOMERSOUT":4
"ZIPCODE":"55052","TOTALCUSTOMERS":956,"CUSTOMERSOUT":2
"ZIPCODE":"55056","TOTALCUSTOMERS":570,"CUSTOMERSOUT":8
"ZIPCODE":"55066","TOTALCUSTOMERS":9132,"CUSTOMERSOUT":1
"ZIPCODE":"55068","TOTALCUSTOMERS":7750,"CUSTOMERSOUT":1
"ZIPCODE":"55076","TOTALCUSTOMERS":9922,"CUSTOMERSOUT":31
"ZIPCODE":"55082","TOTALCUSTOMERS":16771,"CUSTOMERSOUT":2
"ZIPCODE":"55084","TOTALCUSTOMERS":941,"CUSTOMERSOUT":4
"ZIPCODE":"55104","TOTALCUSTOMERS":20433,"CUSTOMERSOUT":14
"ZIPCODE":"55105","TOTALCUSTOMERS":13153,"CUSTOMERSOUT":1
"ZIPCODE":"55106","TOTALCUSTOMERS":20528,"CUSTOMERSOUT":24
"ZIPCODE":"55109","TOTALCUSTOMERS":9672,"CUSTOMERSOUT":10
"ZIPCODE":"55110","TOTALCUSTOMERS":16669,"CUSTOMERSOUT":26
"ZIPCODE":"55112","TOTALCUSTOMERS":20635,"CUSTOMERSOUT":55
"ZIPCODE":"55113","TOTALCUSTOMERS":21138,"CUSTOMERSOUT":9
"ZIPCODE":"55115","TOTALCUSTOMERS":3849,"CUSTOMERSOUT":17
"ZIPCODE":"55116","TOTALCUSTOMERS":12549,"CUSTOMERSOUT":14
"ZIPCODE":"55117","TOTALCUSTOMERS":18335,"CUSTOMERSOUT":35
"ZIPCODE":"55118","TOTALCUSTOMERS":14717,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16777,"CUSTOMERSOUT":19
"ZIPCODE":"55120","TOTALCUSTOMERS":2740,"CUSTOMERSOUT":1
"ZIPCODE":"55125","TOTALCUSTOMERS":19092,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13346,"CUSTOMERSOUT":1
"ZIPCODE":"55127","TOTALCUSTOMERS":5374,"CUSTOMERSOUT":1
