"ZIPCODE":"55422","TOTALCUSTOMERS":13822,"CUSTOMERSOUT":127
"ZIPCODE":"55426","TOTALCUSTOMERS":12836,"CUSTOMERSOUT":2
"ZIPCODE":"55432","TOTALCUSTOMERS":15624,"CUSTOMERSOUT":5
"ZIPCODE":"56387","TOTALCUSTOMERS":3997,"CUSTOMERSOUT":8
"ZIPCODE":"79084","TOTALCUSTOMERS":1265,"CUSTOMERSOUT":1
"ZIPCODE":"54013","TOTALCUSTOMERS":1008,"CUSTOMERSOUT":1
"ZIPCODE":"54669","TOTALCUSTOMERS":3889,"CUSTOMERSOUT":3
"ZIPCODE":"80014","TOTALCUSTOMERS":21712,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9298,"CUSTOMERSOUT":14
"ZIPCODE":"80211","TOTALCUSTOMERS":20296,"CUSTOMERSOUT":57
"ZIPCODE":"80216","TOTALCUSTOMERS":9539,"CUSTOMERSOUT":2
"ZIPCODE":"80229","TOTALCUSTOMERS":21171,"CUSTOMERSOUT":2
"ZIPCODE":"80301","TOTALCUSTOMERS":15235,"CUSTOMERSOUT":10
"ZIPCODE":"80401","TOTALCUSTOMERS":20647,"CUSTOMERSOUT":5
"ZIPCODE":"80465","TOTALCUSTOMERS":4224,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2783,"CUSTOMERSOUT":6
"ZIPCODE":"88256","TOTALCUSTOMERS":1603,"CUSTOMERSOUT":1
