"ZIPCODE":"55082","TOTALCUSTOMERS":16834,"CUSTOMERSOUT":14
"ZIPCODE":"55105","TOTALCUSTOMERS":13373,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20811,"CUSTOMERSOUT":21
"ZIPCODE":"55345","TOTALCUSTOMERS":9637,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9339,"CUSTOMERSOUT":2
"ZIPCODE":"55428","TOTALCUSTOMERS":14117,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15722,"CUSTOMERSOUT":50
"ZIPCODE":"55947","TOTALCUSTOMERS":2790,"CUSTOMERSOUT":1
"ZIPCODE":"79103","TOTALCUSTOMERS":4243,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12989,"CUSTOMERSOUT":1
"ZIPCODE":"79346","TOTALCUSTOMERS":1093,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22885,"CUSTOMERSOUT":21
"ZIPCODE":"54636","TOTALCUSTOMERS":3746,"CUSTOMERSOUT":1
"ZIPCODE":"54650","TOTALCUSTOMERS":7871,"CUSTOMERSOUT":40
"ZIPCODE":"54730","TOTALCUSTOMERS":725,"CUSTOMERSOUT":28
"ZIPCODE":"54767","TOTALCUSTOMERS":891,"CUSTOMERSOUT":1
"ZIPCODE":"80002","TOTALCUSTOMERS":11656,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7309,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23091,"CUSTOMERSOUT":209
"ZIPCODE":"80021","TOTALCUSTOMERS":19293,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15723,"CUSTOMERSOUT":2
"ZIPCODE":"80027","TOTALCUSTOMERS":15494,"CUSTOMERSOUT":9
"ZIPCODE":"80031","TOTALCUSTOMERS":15859,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":18094,"CUSTOMERSOUT":4
"ZIPCODE":"80205","TOTALCUSTOMERS":18750,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14841,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":18961,"CUSTOMERSOUT":244
"ZIPCODE":"80214","TOTALCUSTOMERS":14523,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21049,"CUSTOMERSOUT":28
"ZIPCODE":"80222","TOTALCUSTOMERS":12554,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15169,"CUSTOMERSOUT":15
"ZIPCODE":"80234","TOTALCUSTOMERS":13791,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6509,"CUSTOMERSOUT":3
"ZIPCODE":"80246","TOTALCUSTOMERS":8215,"CUSTOMERSOUT":1
"ZIPCODE":"80305","TOTALCUSTOMERS":7615,"CUSTOMERSOUT":23
"ZIPCODE":"80401","TOTALCUSTOMERS":20820,"CUSTOMERSOUT":141
"ZIPCODE":"80439","TOTALCUSTOMERS":9849,"CUSTOMERSOUT":1
"ZIPCODE":"80465","TOTALCUSTOMERS":4453,"CUSTOMERSOUT":3
"ZIPCODE":"80525","TOTALCUSTOMERS":257,"CUSTOMERSOUT":1
"ZIPCODE":"80610","TOTALCUSTOMERS":1905,"CUSTOMERSOUT":1
"ZIPCODE":"80611","TOTALCUSTOMERS":232,"CUSTOMERSOUT":229
"ZIPCODE":"80622","TOTALCUSTOMERS":71,"CUSTOMERSOUT":1
"ZIPCODE":"80624","TOTALCUSTOMERS":534,"CUSTOMERSOUT":274
"ZIPCODE":"80631","TOTALCUSTOMERS":20931,"CUSTOMERSOUT":74
"ZIPCODE":"80634","TOTALCUSTOMERS":27092,"CUSTOMERSOUT":2
"ZIPCODE":"80644","TOTALCUSTOMERS":1010,"CUSTOMERSOUT":1
"ZIPCODE":"80645","TOTALCUSTOMERS":2026,"CUSTOMERSOUT":0
"ZIPCODE":"80648","TOTALCUSTOMERS":501,"CUSTOMERSOUT":1
"ZIPCODE":"80651","TOTALCUSTOMERS":2024,"CUSTOMERSOUT":1
"ZIPCODE":"80742","TOTALCUSTOMERS":99,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7510,"CUSTOMERSOUT":2
"ZIPCODE":"81120","TOTALCUSTOMERS":2039,"CUSTOMERSOUT":98
"ZIPCODE":"81504","TOTALCUSTOMERS":10741,"CUSTOMERSOUT":1
"ZIPCODE":"81505","TOTALCUSTOMERS":5338,"CUSTOMERSOUT":1
"ZIPCODE":"81526","TOTALCUSTOMERS":3104,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2792,"CUSTOMERSOUT":1
"ZIPCODE":"88256","TOTALCUSTOMERS":1620,"CUSTOMERSOUT":0
