"ZIPCODE":"55106","TOTALCUSTOMERS":20558,"CUSTOMERSOUT":11
"ZIPCODE":"55125","TOTALCUSTOMERS":18984,"CUSTOMERSOUT":460
"ZIPCODE":"55327","TOTALCUSTOMERS":556,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7284,"CUSTOMERSOUT":244
"ZIPCODE":"55378","TOTALCUSTOMERS":4220,"CUSTOMERSOUT":923
"ZIPCODE":"55406","TOTALCUSTOMERS":17554,"CUSTOMERSOUT":2
"ZIPCODE":"55416","TOTALCUSTOMERS":20916,"CUSTOMERSOUT":43
"ZIPCODE":"55421","TOTALCUSTOMERS":13317,"CUSTOMERSOUT":28
"ZIPCODE":"55429","TOTALCUSTOMERS":11303,"CUSTOMERSOUT":6
"ZIPCODE":"55454","TOTALCUSTOMERS":1902,"CUSTOMERSOUT":0
"ZIPCODE":"55947","TOTALCUSTOMERS":2790,"CUSTOMERSOUT":1
"ZIPCODE":"56284","TOTALCUSTOMERS":689,"CUSTOMERSOUT":1
"ZIPCODE":"56362","TOTALCUSTOMERS":2351,"CUSTOMERSOUT":1
"ZIPCODE":"57110","TOTALCUSTOMERS":7102,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7749,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7091,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12849,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8200,"CUSTOMERSOUT":2
"ZIPCODE":"80003","TOTALCUSTOMERS":15638,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15379,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":24744,"CUSTOMERSOUT":57
"ZIPCODE":"80110","TOTALCUSTOMERS":13353,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21147,"CUSTOMERSOUT":2
"ZIPCODE":"80401","TOTALCUSTOMERS":20647,"CUSTOMERSOUT":2
"ZIPCODE":"80550","TOTALCUSTOMERS":9607,"CUSTOMERSOUT":22
"ZIPCODE":"88220","TOTALCUSTOMERS":21552,"CUSTOMERSOUT":1
"ZIPCODE":"49938","TOTALCUSTOMERS":5020,"CUSTOMERSOUT":6
"ZIPCODE":"55025","TOTALCUSTOMERS":7540,"CUSTOMERSOUT":5
"ZIPCODE":"55033","TOTALCUSTOMERS":9130,"CUSTOMERSOUT":5
"ZIPCODE":"55056","TOTALCUSTOMERS":563,"CUSTOMERSOUT":1
