"ZIPCODE":"55119","TOTALCUSTOMERS":17096,"CUSTOMERSOUT":36
"ZIPCODE":"55130","TOTALCUSTOMERS":5663,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10974,"CUSTOMERSOUT":5
"ZIPCODE":"55450","TOTALCUSTOMERS":225,"CUSTOMERSOUT":4
"ZIPCODE":"56320","TOTALCUSTOMERS":3001,"CUSTOMERSOUT":22
"ZIPCODE":"58078","TOTALCUSTOMERS":5696,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7982,"CUSTOMERSOUT":1
"ZIPCODE":"79052","TOTALCUSTOMERS":576,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11076,"CUSTOMERSOUT":0
"ZIPCODE":"79235","TOTALCUSTOMERS":646,"CUSTOMERSOUT":1
"ZIPCODE":"54025","TOTALCUSTOMERS":2606,"CUSTOMERSOUT":1
"ZIPCODE":"54026","TOTALCUSTOMERS":578,"CUSTOMERSOUT":1
"ZIPCODE":"54868","TOTALCUSTOMERS":1437,"CUSTOMERSOUT":4
"ZIPCODE":"80033","TOTALCUSTOMERS":15307,"CUSTOMERSOUT":2
"ZIPCODE":"80123","TOTALCUSTOMERS":22170,"CUSTOMERSOUT":7
"ZIPCODE":"80137","TOTALCUSTOMERS":1292,"CUSTOMERSOUT":4
"ZIPCODE":"80203","TOTALCUSTOMERS":14786,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":19383,"CUSTOMERSOUT":2
"ZIPCODE":"80234","TOTALCUSTOMERS":13864,"CUSTOMERSOUT":9
"ZIPCODE":"80438","TOTALCUSTOMERS":466,"CUSTOMERSOUT":2
"ZIPCODE":"80444","TOTALCUSTOMERS":1096,"CUSTOMERSOUT":52
"ZIPCODE":"80452","TOTALCUSTOMERS":2270,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":13052,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3310,"CUSTOMERSOUT":1
