"ZIPCODE":"55317","TOTALCUSTOMERS":7500,"CUSTOMERSOUT":6
"ZIPCODE":"55331","TOTALCUSTOMERS":9403,"CUSTOMERSOUT":1
"ZIPCODE":"55378","TOTALCUSTOMERS":4260,"CUSTOMERSOUT":1
"ZIPCODE":"55425","TOTALCUSTOMERS":6237,"CUSTOMERSOUT":85
"ZIPCODE":"55426","TOTALCUSTOMERS":13210,"CUSTOMERSOUT":1
"ZIPCODE":"55442","TOTALCUSTOMERS":3753,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13599,"CUSTOMERSOUT":1
"ZIPCODE":"79039","TOTALCUSTOMERS":643,"CUSTOMERSOUT":1
"ZIPCODE":"79103","TOTALCUSTOMERS":4248,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8774,"CUSTOMERSOUT":1
"ZIPCODE":"54025","TOTALCUSTOMERS":2528,"CUSTOMERSOUT":1
"ZIPCODE":"54760","TOTALCUSTOMERS":154,"CUSTOMERSOUT":1
"ZIPCODE":"54773","TOTALCUSTOMERS":314,"CUSTOMERSOUT":0
"ZIPCODE":"54806","TOTALCUSTOMERS":5249,"CUSTOMERSOUT":1
"ZIPCODE":"54814","TOTALCUSTOMERS":1823,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":11991,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10761,"CUSTOMERSOUT":484
"ZIPCODE":"80120","TOTALCUSTOMERS":14786,"CUSTOMERSOUT":9
"ZIPCODE":"80206","TOTALCUSTOMERS":14657,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9307,"CUSTOMERSOUT":15
"ZIPCODE":"80226","TOTALCUSTOMERS":15176,"CUSTOMERSOUT":4
"ZIPCODE":"80237","TOTALCUSTOMERS":12080,"CUSTOMERSOUT":46
"ZIPCODE":"80246","TOTALCUSTOMERS":8213,"CUSTOMERSOUT":8
"ZIPCODE":"80256","TOTALCUSTOMERS":1,"CUSTOMERSOUT":0
"ZIPCODE":"80260","TOTALCUSTOMERS":13563,"CUSTOMERSOUT":1
"ZIPCODE":"80615","TOTALCUSTOMERS":3985,"CUSTOMERSOUT":18
"ZIPCODE":"81501","TOTALCUSTOMERS":12303,"CUSTOMERSOUT":0
"ZIPCODE":"81503","TOTALCUSTOMERS":7764,"CUSTOMERSOUT":1
"ZIPCODE":"81504","TOTALCUSTOMERS":10750,"CUSTOMERSOUT":2
"ZIPCODE":"88220","TOTALCUSTOMERS":21902,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3397,"CUSTOMERSOUT":1
