"ZIPCODE":"55047","TOTALCUSTOMERS":1010,"CUSTOMERSOUT":3
"ZIPCODE":"55343","TOTALCUSTOMERS":15758,"CUSTOMERSOUT":13
"ZIPCODE":"55344","TOTALCUSTOMERS":10165,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":11004,"CUSTOMERSOUT":9
"ZIPCODE":"57103","TOTALCUSTOMERS":15648,"CUSTOMERSOUT":25
"ZIPCODE":"79036","TOTALCUSTOMERS":2798,"CUSTOMERSOUT":2
"ZIPCODE":"79045","TOTALCUSTOMERS":7154,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11148,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4423,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16324,"CUSTOMERSOUT":1
"ZIPCODE":"54748","TOTALCUSTOMERS":383,"CUSTOMERSOUT":5
"ZIPCODE":"80011","TOTALCUSTOMERS":23405,"CUSTOMERSOUT":1068
"ZIPCODE":"80203","TOTALCUSTOMERS":14733,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14856,"CUSTOMERSOUT":0
"ZIPCODE":"88210","TOTALCUSTOMERS":7076,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3686,"CUSTOMERSOUT":1
