"ZIPCODE":"55362","TOTALCUSTOMERS":6574,"CUSTOMERSOUT":47
"ZIPCODE":"55414","TOTALCUSTOMERS":17353,"CUSTOMERSOUT":49
"ZIPCODE":"55441","TOTALCUSTOMERS":9517,"CUSTOMERSOUT":1
"ZIPCODE":"55442","TOTALCUSTOMERS":3744,"CUSTOMERSOUT":3
"ZIPCODE":"55446","TOTALCUSTOMERS":7123,"CUSTOMERSOUT":9
"ZIPCODE":"58102","TOTALCUSTOMERS":17532,"CUSTOMERSOUT":1
"ZIPCODE":"57104","TOTALCUSTOMERS":12663,"CUSTOMERSOUT":8
"ZIPCODE":"79070","TOTALCUSTOMERS":4577,"CUSTOMERSOUT":79
"ZIPCODE":"79119","TOTALCUSTOMERS":11923,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8204,"CUSTOMERSOUT":26
"ZIPCODE":"80010","TOTALCUSTOMERS":15271,"CUSTOMERSOUT":277
"ZIPCODE":"80011","TOTALCUSTOMERS":21886,"CUSTOMERSOUT":1028
"ZIPCODE":"80012","TOTALCUSTOMERS":22608,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3483,"CUSTOMERSOUT":3
"ZIPCODE":"80031","TOTALCUSTOMERS":15753,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15125,"CUSTOMERSOUT":55
"ZIPCODE":"80045","TOTALCUSTOMERS":752,"CUSTOMERSOUT":625
"ZIPCODE":"80110","TOTALCUSTOMERS":13435,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":17768,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7630,"CUSTOMERSOUT":135
"ZIPCODE":"80122","TOTALCUSTOMERS":14371,"CUSTOMERSOUT":2
"ZIPCODE":"80124","TOTALCUSTOMERS":11461,"CUSTOMERSOUT":1
"ZIPCODE":"80129","TOTALCUSTOMERS":12244,"CUSTOMERSOUT":1
"ZIPCODE":"80205","TOTALCUSTOMERS":18591,"CUSTOMERSOUT":1
"ZIPCODE":"80212","TOTALCUSTOMERS":10356,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14501,"CUSTOMERSOUT":15
"ZIPCODE":"80215","TOTALCUSTOMERS":10444,"CUSTOMERSOUT":28
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":3
"ZIPCODE":"80221","TOTALCUSTOMERS":16724,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12480,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17681,"CUSTOMERSOUT":23
"ZIPCODE":"80229","TOTALCUSTOMERS":21143,"CUSTOMERSOUT":9
"ZIPCODE":"80233","TOTALCUSTOMERS":18361,"CUSTOMERSOUT":1
"ZIPCODE":"80238","TOTALCUSTOMERS":13016,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15342,"CUSTOMERSOUT":19
"ZIPCODE":"80247","TOTALCUSTOMERS":16482,"CUSTOMERSOUT":363
"ZIPCODE":"80301","TOTALCUSTOMERS":15264,"CUSTOMERSOUT":11
"ZIPCODE":"80401","TOTALCUSTOMERS":20603,"CUSTOMERSOUT":693
"ZIPCODE":"80424","TOTALCUSTOMERS":13333,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9729,"CUSTOMERSOUT":9
"ZIPCODE":"80631","TOTALCUSTOMERS":20446,"CUSTOMERSOUT":1
"ZIPCODE":"80650","TOTALCUSTOMERS":822,"CUSTOMERSOUT":1
"ZIPCODE":"80722","TOTALCUSTOMERS":226,"CUSTOMERSOUT":41
"ZIPCODE":"80736","TOTALCUSTOMERS":21,"CUSTOMERSOUT":6
"ZIPCODE":"80745","TOTALCUSTOMERS":8,"CUSTOMERSOUT":5
"ZIPCODE":"80751","TOTALCUSTOMERS":7220,"CUSTOMERSOUT":14
"ZIPCODE":"55104","TOTALCUSTOMERS":20441,"CUSTOMERSOUT":14
"ZIPCODE":"55341","TOTALCUSTOMERS":1309,"CUSTOMERSOUT":1
"ZIPCODE":"55346","TOTALCUSTOMERS":6883,"CUSTOMERSOUT":1
"ZIPCODE":"55347","TOTALCUSTOMERS":10885,"CUSTOMERSOUT":1
