"ZIPCODE":"55345","TOTALCUSTOMERS":9599,"CUSTOMERSOUT":13
"ZIPCODE":"55349","TOTALCUSTOMERS":1067,"CUSTOMERSOUT":45
"ZIPCODE":"55403","TOTALCUSTOMERS":11268,"CUSTOMERSOUT":1
"ZIPCODE":"55404","TOTALCUSTOMERS":12079,"CUSTOMERSOUT":1
"ZIPCODE":"55405","TOTALCUSTOMERS":8825,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":21734,"CUSTOMERSOUT":0
"ZIPCODE":"55421","TOTALCUSTOMERS":13411,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":12835,"CUSTOMERSOUT":8
"ZIPCODE":"55432","TOTALCUSTOMERS":15673,"CUSTOMERSOUT":1
"ZIPCODE":"55438","TOTALCUSTOMERS":7773,"CUSTOMERSOUT":2
"ZIPCODE":"55443","TOTALCUSTOMERS":13580,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10165,"CUSTOMERSOUT":1
"ZIPCODE":"56122","TOTALCUSTOMERS":175,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7774,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4363,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":7944,"CUSTOMERSOUT":1
"ZIPCODE":"79408","TOTALCUSTOMERS":19,"CUSTOMERSOUT":2
"ZIPCODE":"54005","TOTALCUSTOMERS":1038,"CUSTOMERSOUT":1
"ZIPCODE":"54656","TOTALCUSTOMERS":7624,"CUSTOMERSOUT":1
"ZIPCODE":"54771","TOTALCUSTOMERS":1365,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21962,"CUSTOMERSOUT":155
"ZIPCODE":"80012","TOTALCUSTOMERS":22509,"CUSTOMERSOUT":2
"ZIPCODE":"80017","TOTALCUSTOMERS":15553,"CUSTOMERSOUT":10
"ZIPCODE":"80205","TOTALCUSTOMERS":18542,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9527,"CUSTOMERSOUT":4
"ZIPCODE":"80228","TOTALCUSTOMERS":16808,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15345,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":16152,"CUSTOMERSOUT":7
"ZIPCODE":"80301","TOTALCUSTOMERS":15222,"CUSTOMERSOUT":11
"ZIPCODE":"80403","TOTALCUSTOMERS":7582,"CUSTOMERSOUT":2
"ZIPCODE":"80466","TOTALCUSTOMERS":1861,"CUSTOMERSOUT":1
"ZIPCODE":"80516","TOTALCUSTOMERS":6241,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20620,"CUSTOMERSOUT":1
"ZIPCODE":"81141","TOTALCUSTOMERS":661,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13107,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21686,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9538,"CUSTOMERSOUT":1
"ZIPCODE":"55108","TOTALCUSTOMERS":7231,"CUSTOMERSOUT":2
"ZIPCODE":"55305","TOTALCUSTOMERS":12143,"CUSTOMERSOUT":412
"ZIPCODE":"55311","TOTALCUSTOMERS":6757,"CUSTOMERSOUT":1
