"ZIPCODE":"55130","TOTALCUSTOMERS":5624,"CUSTOMERSOUT":31
"ZIPCODE":"55408","TOTALCUSTOMERS":19746,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13799,"CUSTOMERSOUT":9
"ZIPCODE":"55426","TOTALCUSTOMERS":13270,"CUSTOMERSOUT":46
"ZIPCODE":"55428","TOTALCUSTOMERS":14111,"CUSTOMERSOUT":1
"ZIPCODE":"55985","TOTALCUSTOMERS":776,"CUSTOMERSOUT":13
"ZIPCODE":"56074","TOTALCUSTOMERS":735,"CUSTOMERSOUT":73
"ZIPCODE":"56172","TOTALCUSTOMERS":1289,"CUSTOMERSOUT":12
"ZIPCODE":"79072","TOTALCUSTOMERS":11045,"CUSTOMERSOUT":2
"ZIPCODE":"79106","TOTALCUSTOMERS":14274,"CUSTOMERSOUT":15
"ZIPCODE":"54020","TOTALCUSTOMERS":2069,"CUSTOMERSOUT":2
"ZIPCODE":"54603","TOTALCUSTOMERS":8418,"CUSTOMERSOUT":3
"ZIPCODE":"54656","TOTALCUSTOMERS":7718,"CUSTOMERSOUT":25
"ZIPCODE":"54736","TOTALCUSTOMERS":1399,"CUSTOMERSOUT":1
"ZIPCODE":"54755","TOTALCUSTOMERS":1619,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":5269,"CUSTOMERSOUT":5
"ZIPCODE":"80020","TOTALCUSTOMERS":25932,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":18110,"CUSTOMERSOUT":2
"ZIPCODE":"80125","TOTALCUSTOMERS":5840,"CUSTOMERSOUT":2
"ZIPCODE":"80130","TOTALCUSTOMERS":10435,"CUSTOMERSOUT":1
"ZIPCODE":"80209","TOTALCUSTOMERS":14885,"CUSTOMERSOUT":1
"ZIPCODE":"80221","TOTALCUSTOMERS":16818,"CUSTOMERSOUT":55
"ZIPCODE":"80228","TOTALCUSTOMERS":16833,"CUSTOMERSOUT":3
"ZIPCODE":"80401","TOTALCUSTOMERS":20840,"CUSTOMERSOUT":3
"ZIPCODE":"80424","TOTALCUSTOMERS":13334,"CUSTOMERSOUT":1
"ZIPCODE":"80454","TOTALCUSTOMERS":740,"CUSTOMERSOUT":4
"ZIPCODE":"81507","TOTALCUSTOMERS":5004,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19665,"CUSTOMERSOUT":1
