"ZIPCODE":"56007","TOTALCUSTOMERS":50,"CUSTOMERSOUT":48
"ZIPCODE":"56009","TOTALCUSTOMERS":5,"CUSTOMERSOUT":5
"ZIPCODE":"56042","TOTALCUSTOMERS":247,"CUSTOMERSOUT":218
"ZIPCODE":"56048","TOTALCUSTOMERS":656,"CUSTOMERSOUT":2
"ZIPCODE":"56052","TOTALCUSTOMERS":184,"CUSTOMERSOUT":1
"ZIPCODE":"56064","TOTALCUSTOMERS":6,"CUSTOMERSOUT":6
"ZIPCODE":"56072","TOTALCUSTOMERS":702,"CUSTOMERSOUT":687
"ZIPCODE":"56077","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"56093","TOTALCUSTOMERS":1502,"CUSTOMERSOUT":136
"ZIPCODE":"56304","TOTALCUSTOMERS":6518,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"57103","TOTALCUSTOMERS":15581,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14245,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12885,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6375,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13668,"CUSTOMERSOUT":1
"ZIPCODE":"54761","TOTALCUSTOMERS":453,"CUSTOMERSOUT":6
"ZIPCODE":"80011","TOTALCUSTOMERS":21884,"CUSTOMERSOUT":2
"ZIPCODE":"80014","TOTALCUSTOMERS":21682,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14785,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15449,"CUSTOMERSOUT":6
"ZIPCODE":"80216","TOTALCUSTOMERS":9504,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":20995,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12467,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9282,"CUSTOMERSOUT":5
"ZIPCODE":"80420","TOTALCUSTOMERS":903,"CUSTOMERSOUT":32
"ZIPCODE":"80442","TOTALCUSTOMERS":12,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13090,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3411,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2775,"CUSTOMERSOUT":1
"ZIPCODE":"55111","TOTALCUSTOMERS":150,"CUSTOMERSOUT":6
"ZIPCODE":"55127","TOTALCUSTOMERS":5314,"CUSTOMERSOUT":2
"ZIPCODE":"55406","TOTALCUSTOMERS":17230,"CUSTOMERSOUT":2
"ZIPCODE":"55426","TOTALCUSTOMERS":12829,"CUSTOMERSOUT":2
