"ZIPCODE":"55406","TOTALCUSTOMERS":18128,"CUSTOMERSOUT":72
"ZIPCODE":"55411","TOTALCUSTOMERS":10990,"CUSTOMERSOUT":21
"ZIPCODE":"55445","TOTALCUSTOMERS":5761,"CUSTOMERSOUT":3
"ZIPCODE":"55455","TOTALCUSTOMERS":49,"CUSTOMERSOUT":1
"ZIPCODE":"56001","TOTALCUSTOMERS":21021,"CUSTOMERSOUT":2
"ZIPCODE":"56054","TOTALCUSTOMERS":322,"CUSTOMERSOUT":1
"ZIPCODE":"56301","TOTALCUSTOMERS":13399,"CUSTOMERSOUT":120
"ZIPCODE":"58701","TOTALCUSTOMERS":9737,"CUSTOMERSOUT":21
"ZIPCODE":"79015","TOTALCUSTOMERS":12656,"CUSTOMERSOUT":11
"ZIPCODE":"79022","TOTALCUSTOMERS":4995,"CUSTOMERSOUT":38
"ZIPCODE":"79045","TOTALCUSTOMERS":7150,"CUSTOMERSOUT":1
"ZIPCODE":"79109","TOTALCUSTOMERS":22346,"CUSTOMERSOUT":1
"ZIPCODE":"54723","TOTALCUSTOMERS":432,"CUSTOMERSOUT":2
"ZIPCODE":"54739","TOTALCUSTOMERS":973,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14533,"CUSTOMERSOUT":2
"ZIPCODE":"80215","TOTALCUSTOMERS":10519,"CUSTOMERSOUT":57
"ZIPCODE":"80231","TOTALCUSTOMERS":18889,"CUSTOMERSOUT":26
"ZIPCODE":"80246","TOTALCUSTOMERS":8240,"CUSTOMERSOUT":2
"ZIPCODE":"80465","TOTALCUSTOMERS":4563,"CUSTOMERSOUT":3
"ZIPCODE":"80751","TOTALCUSTOMERS":7299,"CUSTOMERSOUT":2
"ZIPCODE":"88240","TOTALCUSTOMERS":21361,"CUSTOMERSOUT":9
