"ZIPCODE":"55112","TOTALCUSTOMERS":20829,"CUSTOMERSOUT":2597
"ZIPCODE":"55127","TOTALCUSTOMERS":5554,"CUSTOMERSOUT":80
"ZIPCODE":"55128","TOTALCUSTOMERS":13302,"CUSTOMERSOUT":1
"ZIPCODE":"55367","TOTALCUSTOMERS":322,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":18767,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12421,"CUSTOMERSOUT":0
"ZIPCODE":"55421","TOTALCUSTOMERS":13447,"CUSTOMERSOUT":2607
"ZIPCODE":"55430","TOTALCUSTOMERS":9272,"CUSTOMERSOUT":2
"ZIPCODE":"55431","TOTALCUSTOMERS":9891,"CUSTOMERSOUT":40
"ZIPCODE":"55432","TOTALCUSTOMERS":15892,"CUSTOMERSOUT":5397
"ZIPCODE":"55447","TOTALCUSTOMERS":10211,"CUSTOMERSOUT":1
"ZIPCODE":"55991","TOTALCUSTOMERS":513,"CUSTOMERSOUT":12
"ZIPCODE":"56303","TOTALCUSTOMERS":9917,"CUSTOMERSOUT":1
"ZIPCODE":"79022","TOTALCUSTOMERS":4989,"CUSTOMERSOUT":1
"ZIPCODE":"79029","TOTALCUSTOMERS":7959,"CUSTOMERSOUT":2
"ZIPCODE":"79241","TOTALCUSTOMERS":1213,"CUSTOMERSOUT":2
"ZIPCODE":"54017","TOTALCUSTOMERS":1705,"CUSTOMERSOUT":1
"ZIPCODE":"54853","TOTALCUSTOMERS":938,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15302,"CUSTOMERSOUT":1
"ZIPCODE":"80222","TOTALCUSTOMERS":12598,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15204,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21237,"CUSTOMERSOUT":2
"ZIPCODE":"81503","TOTALCUSTOMERS":7821,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5069,"CUSTOMERSOUT":2
"ZIPCODE":"88220","TOTALCUSTOMERS":22334,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21375,"CUSTOMERSOUT":431
"ZIPCODE":"88241","TOTALCUSTOMERS":131,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2792,"CUSTOMERSOUT":0
