"ZIPCODE":"56224","TOTALCUSTOMERS":118,"CUSTOMERSOUT":3
"ZIPCODE":"57103","TOTALCUSTOMERS":15569,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11143,"CUSTOMERSOUT":4
"ZIPCODE":"79105","TOTALCUSTOMERS":110,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14236,"CUSTOMERSOUT":1
"ZIPCODE":"79322","TOTALCUSTOMERS":1072,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7354,"CUSTOMERSOUT":18
"ZIPCODE":"79359","TOTALCUSTOMERS":1749,"CUSTOMERSOUT":1
"ZIPCODE":"79379","TOTALCUSTOMERS":310,"CUSTOMERSOUT":2
"ZIPCODE":"54819","TOTALCUSTOMERS":960,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21657,"CUSTOMERSOUT":1
"ZIPCODE":"80017","TOTALCUSTOMERS":15530,"CUSTOMERSOUT":1
"ZIPCODE":"80031","TOTALCUSTOMERS":15758,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":14996,"CUSTOMERSOUT":1
"ZIPCODE":"80128","TOTALCUSTOMERS":15434,"CUSTOMERSOUT":61
"ZIPCODE":"80216","TOTALCUSTOMERS":9130,"CUSTOMERSOUT":2
"ZIPCODE":"80220","TOTALCUSTOMERS":17811,"CUSTOMERSOUT":56
"ZIPCODE":"80221","TOTALCUSTOMERS":16670,"CUSTOMERSOUT":26
"ZIPCODE":"80222","TOTALCUSTOMERS":12393,"CUSTOMERSOUT":7
"ZIPCODE":"80229","TOTALCUSTOMERS":21146,"CUSTOMERSOUT":1
"ZIPCODE":"80230","TOTALCUSTOMERS":5055,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6350,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11504,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20629,"CUSTOMERSOUT":1
"ZIPCODE":"80437","TOTALCUSTOMERS":134,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9793,"CUSTOMERSOUT":487
"ZIPCODE":"80454","TOTALCUSTOMERS":739,"CUSTOMERSOUT":28
"ZIPCODE":"80602","TOTALCUSTOMERS":6468,"CUSTOMERSOUT":1
"ZIPCODE":"81101","TOTALCUSTOMERS":7379,"CUSTOMERSOUT":4
"ZIPCODE":"88240","TOTALCUSTOMERS":21051,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16658,"CUSTOMERSOUT":1
"ZIPCODE":"55121","TOTALCUSTOMERS":3925,"CUSTOMERSOUT":1
"ZIPCODE":"55127","TOTALCUSTOMERS":5256,"CUSTOMERSOUT":1
"ZIPCODE":"55362","TOTALCUSTOMERS":6556,"CUSTOMERSOUT":1
