"ZIPCODE":"79029","TOTALCUSTOMERS":7941,"CUSTOMERSOUT":130
"ZIPCODE":"79045","TOTALCUSTOMERS":7145,"CUSTOMERSOUT":1
"ZIPCODE":"79081","TOTALCUSTOMERS":1798,"CUSTOMERSOUT":9
"ZIPCODE":"79106","TOTALCUSTOMERS":14261,"CUSTOMERSOUT":10
"ZIPCODE":"79110","TOTALCUSTOMERS":8762,"CUSTOMERSOUT":8
"ZIPCODE":"79241","TOTALCUSTOMERS":1215,"CUSTOMERSOUT":1
"ZIPCODE":"79357","TOTALCUSTOMERS":1190,"CUSTOMERSOUT":2
"ZIPCODE":"54547","TOTALCUSTOMERS":1487,"CUSTOMERSOUT":2
"ZIPCODE":"54603","TOTALCUSTOMERS":6774,"CUSTOMERSOUT":7
"ZIPCODE":"54729","TOTALCUSTOMERS":11273,"CUSTOMERSOUT":13
"ZIPCODE":"54736","TOTALCUSTOMERS":1149,"CUSTOMERSOUT":1
"ZIPCODE":"54755","TOTALCUSTOMERS":1277,"CUSTOMERSOUT":4
"ZIPCODE":"54761","TOTALCUSTOMERS":362,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15411,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":12089,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27959,"CUSTOMERSOUT":6
"ZIPCODE":"80016","TOTALCUSTOMERS":21205,"CUSTOMERSOUT":1
"ZIPCODE":"80017","TOTALCUSTOMERS":15610,"CUSTOMERSOUT":0
"ZIPCODE":"80020","TOTALCUSTOMERS":25929,"CUSTOMERSOUT":1
"ZIPCODE":"80111","TOTALCUSTOMERS":15558,"CUSTOMERSOUT":24
"ZIPCODE":"80130","TOTALCUSTOMERS":10433,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14534,"CUSTOMERSOUT":30
"ZIPCODE":"80215","TOTALCUSTOMERS":10477,"CUSTOMERSOUT":54
"ZIPCODE":"80216","TOTALCUSTOMERS":10847,"CUSTOMERSOUT":14
"ZIPCODE":"80232","TOTALCUSTOMERS":10167,"CUSTOMERSOUT":1
"ZIPCODE":"80237","TOTALCUSTOMERS":12085,"CUSTOMERSOUT":38
"ZIPCODE":"80303","TOTALCUSTOMERS":11940,"CUSTOMERSOUT":5
"ZIPCODE":"80439","TOTALCUSTOMERS":9856,"CUSTOMERSOUT":3
"ZIPCODE":"80454","TOTALCUSTOMERS":740,"CUSTOMERSOUT":5
"ZIPCODE":"80516","TOTALCUSTOMERS":6505,"CUSTOMERSOUT":1
"ZIPCODE":"80751","TOTALCUSTOMERS":7286,"CUSTOMERSOUT":23
"ZIPCODE":"81144","TOTALCUSTOMERS":3360,"CUSTOMERSOUT":3
"ZIPCODE":"81201","TOTALCUSTOMERS":6167,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19672,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12975,"CUSTOMERSOUT":1
"ZIPCODE":"55055","TOTALCUSTOMERS":1479,"CUSTOMERSOUT":4
"ZIPCODE":"55116","TOTALCUSTOMERS":10120,"CUSTOMERSOUT":5
"ZIPCODE":"55117","TOTALCUSTOMERS":15935,"CUSTOMERSOUT":8
"ZIPCODE":"55126","TOTALCUSTOMERS":10484,"CUSTOMERSOUT":10
"ZIPCODE":"55337","TOTALCUSTOMERS":7298,"CUSTOMERSOUT":3
"ZIPCODE":"55339","TOTALCUSTOMERS":413,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8179,"CUSTOMERSOUT":0
"ZIPCODE":"55418","TOTALCUSTOMERS":15444,"CUSTOMERSOUT":2
"ZIPCODE":"55421","TOTALCUSTOMERS":13436,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18117,"CUSTOMERSOUT":11
"ZIPCODE":"55431","TOTALCUSTOMERS":9875,"CUSTOMERSOUT":1
"ZIPCODE":"55442","TOTALCUSTOMERS":3988,"CUSTOMERSOUT":1
"ZIPCODE":"55927","TOTALCUSTOMERS":1994,"CUSTOMERSOUT":1
"ZIPCODE":"57104","TOTALCUSTOMERS":9857,"CUSTOMERSOUT":44
"ZIPCODE":"79007","TOTALCUSTOMERS":8191,"CUSTOMERSOUT":12
