"ZIPCODE":"54421","TOTALCUSTOMERS":1246,"CUSTOMERSOUT":42
"ZIPCODE":"54479","TOTALCUSTOMERS":1136,"CUSTOMERSOUT":52
"ZIPCODE":"54488","TOTALCUSTOMERS":382,"CUSTOMERSOUT":382
"ZIPCODE":"54821","TOTALCUSTOMERS":937,"CUSTOMERSOUT":1
"ZIPCODE":"54848","TOTALCUSTOMERS":2658,"CUSTOMERSOUT":11
"ZIPCODE":"80026","TOTALCUSTOMERS":15878,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14024,"CUSTOMERSOUT":2
"ZIPCODE":"88101","TOTALCUSTOMERS":19784,"CUSTOMERSOUT":1
"ZIPCODE":"49959","TOTALCUSTOMERS":295,"CUSTOMERSOUT":62
"ZIPCODE":"49968","TOTALCUSTOMERS":391,"CUSTOMERSOUT":45
"ZIPCODE":"55021","TOTALCUSTOMERS":11357,"CUSTOMERSOUT":1
"ZIPCODE":"55024","TOTALCUSTOMERS":6004,"CUSTOMERSOUT":2
"ZIPCODE":"55025","TOTALCUSTOMERS":7594,"CUSTOMERSOUT":4
"ZIPCODE":"55042","TOTALCUSTOMERS":6838,"CUSTOMERSOUT":2
"ZIPCODE":"55075","TOTALCUSTOMERS":9715,"CUSTOMERSOUT":7
"ZIPCODE":"55420","TOTALCUSTOMERS":10844,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13264,"CUSTOMERSOUT":12
"ZIPCODE":"55427","TOTALCUSTOMERS":11794,"CUSTOMERSOUT":9
"ZIPCODE":"55429","TOTALCUSTOMERS":11459,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5724,"CUSTOMERSOUT":1
"ZIPCODE":"79013","TOTALCUSTOMERS":1255,"CUSTOMERSOUT":0
"ZIPCODE":"79029","TOTALCUSTOMERS":7962,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7150,"CUSTOMERSOUT":1
