"ZIPCODE":"55117","TOTALCUSTOMERS":18559,"CUSTOMERSOUT":18
"ZIPCODE":"55359","TOTALCUSTOMERS":1835,"CUSTOMERSOUT":8
"ZIPCODE":"55369","TOTALCUSTOMERS":15018,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":17165,"CUSTOMERSOUT":8
"ZIPCODE":"55411","TOTALCUSTOMERS":11013,"CUSTOMERSOUT":42
"ZIPCODE":"55418","TOTALCUSTOMERS":15625,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13646,"CUSTOMERSOUT":585
"ZIPCODE":"55445","TOTALCUSTOMERS":5771,"CUSTOMERSOUT":225
"ZIPCODE":"55987","TOTALCUSTOMERS":14695,"CUSTOMERSOUT":8
"ZIPCODE":"56362","TOTALCUSTOMERS":2396,"CUSTOMERSOUT":21
"ZIPCODE":"79022","TOTALCUSTOMERS":4998,"CUSTOMERSOUT":1
"ZIPCODE":"79045","TOTALCUSTOMERS":7142,"CUSTOMERSOUT":1
"ZIPCODE":"79057","TOTALCUSTOMERS":817,"CUSTOMERSOUT":1
"ZIPCODE":"54632","TOTALCUSTOMERS":229,"CUSTOMERSOUT":1
"ZIPCODE":"54635","TOTALCUSTOMERS":440,"CUSTOMERSOUT":3
"ZIPCODE":"54850","TOTALCUSTOMERS":1032,"CUSTOMERSOUT":12
"ZIPCODE":"80020","TOTALCUSTOMERS":25934,"CUSTOMERSOUT":15
"ZIPCODE":"80127","TOTALCUSTOMERS":16783,"CUSTOMERSOUT":1
"ZIPCODE":"80137","TOTALCUSTOMERS":1222,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15176,"CUSTOMERSOUT":1
"ZIPCODE":"80521","TOTALCUSTOMERS":1543,"CUSTOMERSOUT":11
"ZIPCODE":"80620","TOTALCUSTOMERS":8718,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3357,"CUSTOMERSOUT":3
"ZIPCODE":"88240","TOTALCUSTOMERS":21359,"CUSTOMERSOUT":9
"ZIPCODE":"88242","TOTALCUSTOMERS":3691,"CUSTOMERSOUT":60
"ZIPCODE":"88252","TOTALCUSTOMERS":2781,"CUSTOMERSOUT":10
