"ZIPCODE":"55102","TOTALCUSTOMERS":11937,"CUSTOMERSOUT":81
"ZIPCODE":"55112","TOTALCUSTOMERS":20805,"CUSTOMERSOUT":2
"ZIPCODE":"55116","TOTALCUSTOMERS":12726,"CUSTOMERSOUT":1
"ZIPCODE":"55376","TOTALCUSTOMERS":7570,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":10071,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9327,"CUSTOMERSOUT":23
"ZIPCODE":"55430","TOTALCUSTOMERS":9282,"CUSTOMERSOUT":1
"ZIPCODE":"79235","TOTALCUSTOMERS":651,"CUSTOMERSOUT":1
"ZIPCODE":"79322","TOTALCUSTOMERS":1082,"CUSTOMERSOUT":48
"ZIPCODE":"54814","TOTALCUSTOMERS":1830,"CUSTOMERSOUT":2
"ZIPCODE":"80020","TOTALCUSTOMERS":25896,"CUSTOMERSOUT":26
"ZIPCODE":"80212","TOTALCUSTOMERS":10451,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17516,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21207,"CUSTOMERSOUT":1
"ZIPCODE":"80233","TOTALCUSTOMERS":18695,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9858,"CUSTOMERSOUT":3
"ZIPCODE":"81101","TOTALCUSTOMERS":7530,"CUSTOMERSOUT":1
"ZIPCODE":"81645","TOTALCUSTOMERS":656,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22132,"CUSTOMERSOUT":3
"ZIPCODE":"88231","TOTALCUSTOMERS":3397,"CUSTOMERSOUT":3
"ZIPCODE":"88240","TOTALCUSTOMERS":21334,"CUSTOMERSOUT":0
"ZIPCODE":"88252","TOTALCUSTOMERS":2809,"CUSTOMERSOUT":1
"ZIPCODE":"88401","TOTALCUSTOMERS":3490,"CUSTOMERSOUT":1
