"ZIPCODE":"55016","TOTALCUSTOMERS":16116,"CUSTOMERSOUT":8
"ZIPCODE":"55038","TOTALCUSTOMERS":8390,"CUSTOMERSOUT":1
"ZIPCODE":"55057","TOTALCUSTOMERS":8797,"CUSTOMERSOUT":11
"ZIPCODE":"55082","TOTALCUSTOMERS":16949,"CUSTOMERSOUT":9
"ZIPCODE":"55112","TOTALCUSTOMERS":20797,"CUSTOMERSOUT":10
"ZIPCODE":"55119","TOTALCUSTOMERS":17025,"CUSTOMERSOUT":2
"ZIPCODE":"55305","TOTALCUSTOMERS":12359,"CUSTOMERSOUT":194
"ZIPCODE":"55319","TOTALCUSTOMERS":898,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9761,"CUSTOMERSOUT":1
"ZIPCODE":"55345","TOTALCUSTOMERS":9674,"CUSTOMERSOUT":1
"ZIPCODE":"55367","TOTALCUSTOMERS":322,"CUSTOMERSOUT":1
"ZIPCODE":"55376","TOTALCUSTOMERS":7726,"CUSTOMERSOUT":62
"ZIPCODE":"55405","TOTALCUSTOMERS":9464,"CUSTOMERSOUT":67
"ZIPCODE":"55414","TOTALCUSTOMERS":18753,"CUSTOMERSOUT":1
"ZIPCODE":"55417","TOTALCUSTOMERS":12430,"CUSTOMERSOUT":136
"ZIPCODE":"55418","TOTALCUSTOMERS":15553,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14127,"CUSTOMERSOUT":52
"ZIPCODE":"55435","TOTALCUSTOMERS":8454,"CUSTOMERSOUT":1
"ZIPCODE":"55438","TOTALCUSTOMERS":7793,"CUSTOMERSOUT":4
"ZIPCODE":"55441","TOTALCUSTOMERS":9748,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10226,"CUSTOMERSOUT":5
"ZIPCODE":"55920","TOTALCUSTOMERS":2275,"CUSTOMERSOUT":1
"ZIPCODE":"56377","TOTALCUSTOMERS":6197,"CUSTOMERSOUT":5
"ZIPCODE":"79007","TOTALCUSTOMERS":8142,"CUSTOMERSOUT":448
"ZIPCODE":"79019","TOTALCUSTOMERS":1121,"CUSTOMERSOUT":1
"ZIPCODE":"79039","TOTALCUSTOMERS":648,"CUSTOMERSOUT":12
"ZIPCODE":"79054","TOTALCUSTOMERS":378,"CUSTOMERSOUT":2
"ZIPCODE":"79065","TOTALCUSTOMERS":11157,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11072,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12977,"CUSTOMERSOUT":46
"ZIPCODE":"79360","TOTALCUSTOMERS":8270,"CUSTOMERSOUT":3
"ZIPCODE":"54013","TOTALCUSTOMERS":1014,"CUSTOMERSOUT":1
"ZIPCODE":"54545","TOTALCUSTOMERS":1611,"CUSTOMERSOUT":2
"ZIPCODE":"54547","TOTALCUSTOMERS":2038,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8415,"CUSTOMERSOUT":1
"ZIPCODE":"54656","TOTALCUSTOMERS":7732,"CUSTOMERSOUT":1
"ZIPCODE":"54665","TOTALCUSTOMERS":2923,"CUSTOMERSOUT":3
"ZIPCODE":"54721","TOTALCUSTOMERS":413,"CUSTOMERSOUT":1
"ZIPCODE":"54746","TOTALCUSTOMERS":153,"CUSTOMERSOUT":1
"ZIPCODE":"54767","TOTALCUSTOMERS":896,"CUSTOMERSOUT":13
"ZIPCODE":"54805","TOTALCUSTOMERS":751,"CUSTOMERSOUT":2
"ZIPCODE":"54812","TOTALCUSTOMERS":294,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7457,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15293,"CUSTOMERSOUT":66
"ZIPCODE":"80126","TOTALCUSTOMERS":17027,"CUSTOMERSOUT":9
"ZIPCODE":"80129","TOTALCUSTOMERS":12528,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13175,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20847,"CUSTOMERSOUT":12
"ZIPCODE":"80452","TOTALCUSTOMERS":2265,"CUSTOMERSOUT":4
"ZIPCODE":"80481","TOTALCUSTOMERS":419,"CUSTOMERSOUT":10
"ZIPCODE":"81501","TOTALCUSTOMERS":12710,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7817,"CUSTOMERSOUT":1
"ZIPCODE":"81506","TOTALCUSTOMERS":4222,"CUSTOMERSOUT":1
"ZIPCODE":"81507","TOTALCUSTOMERS":5061,"CUSTOMERSOUT":1
"ZIPCODE":"81635","TOTALCUSTOMERS":927,"CUSTOMERSOUT":2
"ZIPCODE":"88203","TOTALCUSTOMERS":13017,"CUSTOMERSOUT":12
"ZIPCODE":"88240","TOTALCUSTOMERS":21377,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2792,"CUSTOMERSOUT":1
