"ZIPCODE":"55066","TOTALCUSTOMERS":9136,"CUSTOMERSOUT":12
"ZIPCODE":"55082","TOTALCUSTOMERS":16741,"CUSTOMERSOUT":4
"ZIPCODE":"55106","TOTALCUSTOMERS":20517,"CUSTOMERSOUT":9
"ZIPCODE":"55112","TOTALCUSTOMERS":20638,"CUSTOMERSOUT":6
"ZIPCODE":"55113","TOTALCUSTOMERS":21168,"CUSTOMERSOUT":1
"ZIPCODE":"55301","TOTALCUSTOMERS":2739,"CUSTOMERSOUT":1
"ZIPCODE":"55404","TOTALCUSTOMERS":12190,"CUSTOMERSOUT":37
"ZIPCODE":"55432","TOTALCUSTOMERS":15648,"CUSTOMERSOUT":4
"ZIPCODE":"55987","TOTALCUSTOMERS":14559,"CUSTOMERSOUT":1
"ZIPCODE":"56001","TOTALCUSTOMERS":20351,"CUSTOMERSOUT":2
"ZIPCODE":"56093","TOTALCUSTOMERS":1509,"CUSTOMERSOUT":1
"ZIPCODE":"56304","TOTALCUSTOMERS":6534,"CUSTOMERSOUT":1
"ZIPCODE":"58102","TOTALCUSTOMERS":17485,"CUSTOMERSOUT":1
"ZIPCODE":"58251","TOTALCUSTOMERS":777,"CUSTOMERSOUT":7
"ZIPCODE":"57107","TOTALCUSTOMERS":6125,"CUSTOMERSOUT":5
"ZIPCODE":"79005","TOTALCUSTOMERS":738,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8189,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1515,"CUSTOMERSOUT":4
"ZIPCODE":"79109","TOTALCUSTOMERS":22169,"CUSTOMERSOUT":836
"ZIPCODE":"79119","TOTALCUSTOMERS":11919,"CUSTOMERSOUT":3
"ZIPCODE":"54701","TOTALCUSTOMERS":17023,"CUSTOMERSOUT":1
"ZIPCODE":"54770","TOTALCUSTOMERS":527,"CUSTOMERSOUT":5
"ZIPCODE":"54868","TOTALCUSTOMERS":1373,"CUSTOMERSOUT":3
"ZIPCODE":"80019","TOTALCUSTOMERS":3470,"CUSTOMERSOUT":3
"ZIPCODE":"80111","TOTALCUSTOMERS":15300,"CUSTOMERSOUT":1
"ZIPCODE":"80129","TOTALCUSTOMERS":12247,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14497,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9501,"CUSTOMERSOUT":2
"ZIPCODE":"80221","TOTALCUSTOMERS":16720,"CUSTOMERSOUT":2
"ZIPCODE":"80301","TOTALCUSTOMERS":15258,"CUSTOMERSOUT":11
"ZIPCODE":"80439","TOTALCUSTOMERS":9717,"CUSTOMERSOUT":1
"ZIPCODE":"80534","TOTALCUSTOMERS":6175,"CUSTOMERSOUT":5
"ZIPCODE":"81101","TOTALCUSTOMERS":7401,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21097,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2776,"CUSTOMERSOUT":1
