"ZIPCODE":"49967","TOTALCUSTOMERS":9,"CUSTOMERSOUT":9
"ZIPCODE":"55001","TOTALCUSTOMERS":1503,"CUSTOMERSOUT":22
"ZIPCODE":"55014","TOTALCUSTOMERS":7310,"CUSTOMERSOUT":5
"ZIPCODE":"55016","TOTALCUSTOMERS":15993,"CUSTOMERSOUT":6
"ZIPCODE":"55025","TOTALCUSTOMERS":7584,"CUSTOMERSOUT":3
"ZIPCODE":"55038","TOTALCUSTOMERS":8315,"CUSTOMERSOUT":2
"ZIPCODE":"55042","TOTALCUSTOMERS":6587,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9723,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16887,"CUSTOMERSOUT":168
"ZIPCODE":"55109","TOTALCUSTOMERS":9725,"CUSTOMERSOUT":19
"ZIPCODE":"55110","TOTALCUSTOMERS":16991,"CUSTOMERSOUT":63
"ZIPCODE":"55115","TOTALCUSTOMERS":3887,"CUSTOMERSOUT":73
"ZIPCODE":"55119","TOTALCUSTOMERS":17008,"CUSTOMERSOUT":1
"ZIPCODE":"55130","TOTALCUSTOMERS":5625,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8183,"CUSTOMERSOUT":6
"ZIPCODE":"55418","TOTALCUSTOMERS":15552,"CUSTOMERSOUT":2
"ZIPCODE":"56001","TOTALCUSTOMERS":20764,"CUSTOMERSOUT":2
"ZIPCODE":"57104","TOTALCUSTOMERS":12846,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1500,"CUSTOMERSOUT":6
"ZIPCODE":"54004","TOTALCUSTOMERS":747,"CUSTOMERSOUT":1
"ZIPCODE":"54512","TOTALCUSTOMERS":267,"CUSTOMERSOUT":1
"ZIPCODE":"54545","TOTALCUSTOMERS":1610,"CUSTOMERSOUT":39
"ZIPCODE":"54547","TOTALCUSTOMERS":2050,"CUSTOMERSOUT":29
"ZIPCODE":"54557","TOTALCUSTOMERS":1892,"CUSTOMERSOUT":577
"ZIPCODE":"54563","TOTALCUSTOMERS":345,"CUSTOMERSOUT":6
"ZIPCODE":"54567","TOTALCUSTOMERS":71,"CUSTOMERSOUT":28
"ZIPCODE":"54817","TOTALCUSTOMERS":1893,"CUSTOMERSOUT":997
"ZIPCODE":"54832","TOTALCUSTOMERS":177,"CUSTOMERSOUT":20
"ZIPCODE":"54848","TOTALCUSTOMERS":2618,"CUSTOMERSOUT":3
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":3
"ZIPCODE":"80203","TOTALCUSTOMERS":14473,"CUSTOMERSOUT":45
"ZIPCODE":"80631","TOTALCUSTOMERS":20986,"CUSTOMERSOUT":45
