"ZIPCODE":"55112","TOTALCUSTOMERS":20808,"CUSTOMERSOUT":15
"ZIPCODE":"55118","TOTALCUSTOMERS":14938,"CUSTOMERSOUT":10
"ZIPCODE":"55423","TOTALCUSTOMERS":18103,"CUSTOMERSOUT":1
"ZIPCODE":"55446","TOTALCUSTOMERS":7320,"CUSTOMERSOUT":484
"ZIPCODE":"55447","TOTALCUSTOMERS":10203,"CUSTOMERSOUT":18
"ZIPCODE":"79092","TOTALCUSTOMERS":1144,"CUSTOMERSOUT":3
"ZIPCODE":"79241","TOTALCUSTOMERS":1225,"CUSTOMERSOUT":1
"ZIPCODE":"54736","TOTALCUSTOMERS":1398,"CUSTOMERSOUT":62
"ZIPCODE":"80007","TOTALCUSTOMERS":7315,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23101,"CUSTOMERSOUT":1
"ZIPCODE":"80033","TOTALCUSTOMERS":15222,"CUSTOMERSOUT":75
"ZIPCODE":"80127","TOTALCUSTOMERS":16552,"CUSTOMERSOUT":1
"ZIPCODE":"80205","TOTALCUSTOMERS":18770,"CUSTOMERSOUT":12
"ZIPCODE":"80211","TOTALCUSTOMERS":20526,"CUSTOMERSOUT":1
"ZIPCODE":"80227","TOTALCUSTOMERS":17488,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21211,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18915,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13334,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":824,"CUSTOMERSOUT":140
"ZIPCODE":"80648","TOTALCUSTOMERS":504,"CUSTOMERSOUT":1
"ZIPCODE":"81650","TOTALCUSTOMERS":6105,"CUSTOMERSOUT":1
"ZIPCODE":"88101","TOTALCUSTOMERS":19602,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":13009,"CUSTOMERSOUT":1
