"ZIPCODE":"55411","TOTALCUSTOMERS":10485,"CUSTOMERSOUT":63
"ZIPCODE":"55421","TOTALCUSTOMERS":13415,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15658,"CUSTOMERSOUT":28
"ZIPCODE":"55447","TOTALCUSTOMERS":10157,"CUSTOMERSOUT":7
"ZIPCODE":"79015","TOTALCUSTOMERS":12175,"CUSTOMERSOUT":10
"ZIPCODE":"79064","TOTALCUSTOMERS":1257,"CUSTOMERSOUT":2
"ZIPCODE":"79092","TOTALCUSTOMERS":1131,"CUSTOMERSOUT":5
"ZIPCODE":"54016","TOTALCUSTOMERS":12313,"CUSTOMERSOUT":1
"ZIPCODE":"54669","TOTALCUSTOMERS":3889,"CUSTOMERSOUT":2
"ZIPCODE":"54701","TOTALCUSTOMERS":17001,"CUSTOMERSOUT":1
"ZIPCODE":"54769","TOTALCUSTOMERS":275,"CUSTOMERSOUT":5
"ZIPCODE":"80123","TOTALCUSTOMERS":22131,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12044,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9502,"CUSTOMERSOUT":2
"ZIPCODE":"80219","TOTALCUSTOMERS":21000,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21170,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":15902,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15233,"CUSTOMERSOUT":9
"ZIPCODE":"80435","TOTALCUSTOMERS":7206,"CUSTOMERSOUT":1
"ZIPCODE":"80503","TOTALCUSTOMERS":2795,"CUSTOMERSOUT":3
"ZIPCODE":"55073","TOTALCUSTOMERS":1411,"CUSTOMERSOUT":1
"ZIPCODE":"55092","TOTALCUSTOMERS":2706,"CUSTOMERSOUT":1
"ZIPCODE":"55103","TOTALCUSTOMERS":5293,"CUSTOMERSOUT":1
"ZIPCODE":"80504","TOTALCUSTOMERS":618,"CUSTOMERSOUT":1
"ZIPCODE":"80640","TOTALCUSTOMERS":825,"CUSTOMERSOUT":2
"ZIPCODE":"55302","TOTALCUSTOMERS":2496,"CUSTOMERSOUT":2
