"ZIPCODE":"55411","TOTALCUSTOMERS":11010,"CUSTOMERSOUT":26
"ZIPCODE":"55413","TOTALCUSTOMERS":8419,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13485,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13856,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13658,"CUSTOMERSOUT":1
"ZIPCODE":"55450","TOTALCUSTOMERS":225,"CUSTOMERSOUT":2
"ZIPCODE":"56377","TOTALCUSTOMERS":6263,"CUSTOMERSOUT":14
"ZIPCODE":"58103","TOTALCUSTOMERS":23362,"CUSTOMERSOUT":117
"ZIPCODE":"79015","TOTALCUSTOMERS":12723,"CUSTOMERSOUT":1
"ZIPCODE":"79084","TOTALCUSTOMERS":1284,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1136,"CUSTOMERSOUT":1
"ZIPCODE":"79373","TOTALCUSTOMERS":1486,"CUSTOMERSOUT":1
"ZIPCODE":"54020","TOTALCUSTOMERS":2077,"CUSTOMERSOUT":1
"ZIPCODE":"54557","TOTALCUSTOMERS":1913,"CUSTOMERSOUT":2
"ZIPCODE":"54724","TOTALCUSTOMERS":545,"CUSTOMERSOUT":1
"ZIPCODE":"54847","TOTALCUSTOMERS":90,"CUSTOMERSOUT":1
"ZIPCODE":"54889","TOTALCUSTOMERS":842,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15428,"CUSTOMERSOUT":1
"ZIPCODE":"80018","TOTALCUSTOMERS":9662,"CUSTOMERSOUT":3
"ZIPCODE":"80019","TOTALCUSTOMERS":4972,"CUSTOMERSOUT":2
"ZIPCODE":"80123","TOTALCUSTOMERS":22149,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":19380,"CUSTOMERSOUT":22
"ZIPCODE":"80210","TOTALCUSTOMERS":19138,"CUSTOMERSOUT":38
"ZIPCODE":"80220","TOTALCUSTOMERS":17826,"CUSTOMERSOUT":53
"ZIPCODE":"80221","TOTALCUSTOMERS":16850,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16852,"CUSTOMERSOUT":1
"ZIPCODE":"80229","TOTALCUSTOMERS":21228,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20861,"CUSTOMERSOUT":4
"ZIPCODE":"80424","TOTALCUSTOMERS":13508,"CUSTOMERSOUT":3
"ZIPCODE":"80443","TOTALCUSTOMERS":5451,"CUSTOMERSOUT":4
"ZIPCODE":"80645","TOTALCUSTOMERS":2038,"CUSTOMERSOUT":6
"ZIPCODE":"81132","TOTALCUSTOMERS":1156,"CUSTOMERSOUT":11
"ZIPCODE":"81526","TOTALCUSTOMERS":3138,"CUSTOMERSOUT":3
"ZIPCODE":"88201","TOTALCUSTOMERS":13174,"CUSTOMERSOUT":1
"ZIPCODE":"88210","TOTALCUSTOMERS":7071,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22418,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3321,"CUSTOMERSOUT":1
"ZIPCODE":"55016","TOTALCUSTOMERS":16248,"CUSTOMERSOUT":2
"ZIPCODE":"88240","TOTALCUSTOMERS":21362,"CUSTOMERSOUT":1
"ZIPCODE":"55033","TOTALCUSTOMERS":9339,"CUSTOMERSOUT":1
"ZIPCODE":"55076","TOTALCUSTOMERS":9985,"CUSTOMERSOUT":14
"ZIPCODE":"55082","TOTALCUSTOMERS":17001,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18594,"CUSTOMERSOUT":3
"ZIPCODE":"55119","TOTALCUSTOMERS":17102,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13887,"CUSTOMERSOUT":19
"ZIPCODE":"55305","TOTALCUSTOMERS":12395,"CUSTOMERSOUT":6
"ZIPCODE":"55316","TOTALCUSTOMERS":6679,"CUSTOMERSOUT":1
"ZIPCODE":"55322","TOTALCUSTOMERS":1236,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9816,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15873,"CUSTOMERSOUT":627
"ZIPCODE":"55369","TOTALCUSTOMERS":15079,"CUSTOMERSOUT":9
"ZIPCODE":"55387","TOTALCUSTOMERS":5868,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8202,"CUSTOMERSOUT":1
