"ZIPCODE":"80022","TOTALCUSTOMERS":10768,"CUSTOMERSOUT":294
"ZIPCODE":"80026","TOTALCUSTOMERS":15742,"CUSTOMERSOUT":6
"ZIPCODE":"80027","TOTALCUSTOMERS":15575,"CUSTOMERSOUT":9
"ZIPCODE":"80045","TOTALCUSTOMERS":756,"CUSTOMERSOUT":1
"ZIPCODE":"80123","TOTALCUSTOMERS":22165,"CUSTOMERSOUT":7
"ZIPCODE":"80125","TOTALCUSTOMERS":5672,"CUSTOMERSOUT":1
"ZIPCODE":"80204","TOTALCUSTOMERS":18849,"CUSTOMERSOUT":0
"ZIPCODE":"80216","TOTALCUSTOMERS":10834,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18904,"CUSTOMERSOUT":2
"ZIPCODE":"80234","TOTALCUSTOMERS":13791,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15305,"CUSTOMERSOUT":27
"ZIPCODE":"80303","TOTALCUSTOMERS":11913,"CUSTOMERSOUT":214
"ZIPCODE":"80401","TOTALCUSTOMERS":20832,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7620,"CUSTOMERSOUT":14
"ZIPCODE":"80640","TOTALCUSTOMERS":824,"CUSTOMERSOUT":200
"ZIPCODE":"80645","TOTALCUSTOMERS":2031,"CUSTOMERSOUT":1
"ZIPCODE":"81126","TOTALCUSTOMERS":135,"CUSTOMERSOUT":1
"ZIPCODE":"81152","TOTALCUSTOMERS":791,"CUSTOMERSOUT":183
"ZIPCODE":"81153","TOTALCUSTOMERS":19,"CUSTOMERSOUT":11
"ZIPCODE":"88101","TOTALCUSTOMERS":19668,"CUSTOMERSOUT":8
"ZIPCODE":"88231","TOTALCUSTOMERS":3397,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21336,"CUSTOMERSOUT":2
"ZIPCODE":"88242","TOTALCUSTOMERS":3639,"CUSTOMERSOUT":3
"ZIPCODE":"88252","TOTALCUSTOMERS":2802,"CUSTOMERSOUT":2
"ZIPCODE":"79009","TOTALCUSTOMERS":889,"CUSTOMERSOUT":1
"ZIPCODE":"55052","TOTALCUSTOMERS":965,"CUSTOMERSOUT":3
"ZIPCODE":"55056","TOTALCUSTOMERS":579,"CUSTOMERSOUT":1
