"ZIPCODE":"55075","TOTALCUSTOMERS":9732,"CUSTOMERSOUT":23
"ZIPCODE":"55082","TOTALCUSTOMERS":17083,"CUSTOMERSOUT":1
"ZIPCODE":"55085","TOTALCUSTOMERS":188,"CUSTOMERSOUT":2
"ZIPCODE":"55104","TOTALCUSTOMERS":20995,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12885,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18603,"CUSTOMERSOUT":34
"ZIPCODE":"55125","TOTALCUSTOMERS":19335,"CUSTOMERSOUT":5
"ZIPCODE":"55305","TOTALCUSTOMERS":12398,"CUSTOMERSOUT":3
"ZIPCODE":"55317","TOTALCUSTOMERS":7558,"CUSTOMERSOUT":1
"ZIPCODE":"55331","TOTALCUSTOMERS":9829,"CUSTOMERSOUT":0
"ZIPCODE":"55356","TOTALCUSTOMERS":2419,"CUSTOMERSOUT":163
"ZIPCODE":"55391","TOTALCUSTOMERS":8205,"CUSTOMERSOUT":2
"ZIPCODE":"55416","TOTALCUSTOMERS":22251,"CUSTOMERSOUT":111
"ZIPCODE":"55436","TOTALCUSTOMERS":6681,"CUSTOMERSOUT":1
"ZIPCODE":"54002","TOTALCUSTOMERS":2244,"CUSTOMERSOUT":1
"ZIPCODE":"54762","TOTALCUSTOMERS":410,"CUSTOMERSOUT":9
"ZIPCODE":"54763","TOTALCUSTOMERS":363,"CUSTOMERSOUT":2
"ZIPCODE":"80007","TOTALCUSTOMERS":7549,"CUSTOMERSOUT":3
"ZIPCODE":"80011","TOTALCUSTOMERS":23362,"CUSTOMERSOUT":1
"ZIPCODE":"80202","TOTALCUSTOMERS":12405,"CUSTOMERSOUT":1
"ZIPCODE":"80206","TOTALCUSTOMERS":14677,"CUSTOMERSOUT":33
"ZIPCODE":"80223","TOTALCUSTOMERS":11081,"CUSTOMERSOUT":0
"ZIPCODE":"80229","TOTALCUSTOMERS":21236,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":18263,"CUSTOMERSOUT":1
"ZIPCODE":"80465","TOTALCUSTOMERS":4608,"CUSTOMERSOUT":1
"ZIPCODE":"80722","TOTALCUSTOMERS":227,"CUSTOMERSOUT":1
"ZIPCODE":"81506","TOTALCUSTOMERS":4294,"CUSTOMERSOUT":1
