"ZIPCODE":"55033","TOTALCUSTOMERS":9326,"CUSTOMERSOUT":8
"ZIPCODE":"55125","TOTALCUSTOMERS":19308,"CUSTOMERSOUT":2
"ZIPCODE":"55317","TOTALCUSTOMERS":7549,"CUSTOMERSOUT":1
"ZIPCODE":"55359","TOTALCUSTOMERS":1830,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19877,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14130,"CUSTOMERSOUT":1
"ZIPCODE":"56377","TOTALCUSTOMERS":6251,"CUSTOMERSOUT":6
"ZIPCODE":"79045","TOTALCUSTOMERS":7154,"CUSTOMERSOUT":1
"ZIPCODE":"54005","TOTALCUSTOMERS":1043,"CUSTOMERSOUT":1
"ZIPCODE":"54025","TOTALCUSTOMERS":2570,"CUSTOMERSOUT":1
"ZIPCODE":"54729","TOTALCUSTOMERS":16315,"CUSTOMERSOUT":2
"ZIPCODE":"80205","TOTALCUSTOMERS":18916,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21035,"CUSTOMERSOUT":82
"ZIPCODE":"80239","TOTALCUSTOMERS":15458,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20843,"CUSTOMERSOUT":6
"ZIPCODE":"81123","TOTALCUSTOMERS":414,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22329,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2772,"CUSTOMERSOUT":13
