"ZIPCODE":"55305","TOTALCUSTOMERS":12405,"CUSTOMERSOUT":4
"ZIPCODE":"55337","TOTALCUSTOMERS":7310,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22260,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6683,"CUSTOMERSOUT":1
"ZIPCODE":"55444","TOTALCUSTOMERS":5733,"CUSTOMERSOUT":26
"ZIPCODE":"55445","TOTALCUSTOMERS":5950,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14721,"CUSTOMERSOUT":13
"ZIPCODE":"56093","TOTALCUSTOMERS":1517,"CUSTOMERSOUT":1
"ZIPCODE":"57104","TOTALCUSTOMERS":13041,"CUSTOMERSOUT":1
"ZIPCODE":"79096","TOTALCUSTOMERS":1497,"CUSTOMERSOUT":1
"ZIPCODE":"80005","TOTALCUSTOMERS":12121,"CUSTOMERSOUT":1
"ZIPCODE":"80007","TOTALCUSTOMERS":7552,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21744,"CUSTOMERSOUT":1
"ZIPCODE":"80016","TOTALCUSTOMERS":21868,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15927,"CUSTOMERSOUT":1
"ZIPCODE":"80027","TOTALCUSTOMERS":15779,"CUSTOMERSOUT":13
"ZIPCODE":"80125","TOTALCUSTOMERS":6328,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17016,"CUSTOMERSOUT":20
"ZIPCODE":"80209","TOTALCUSTOMERS":14896,"CUSTOMERSOUT":24
"ZIPCODE":"80210","TOTALCUSTOMERS":19148,"CUSTOMERSOUT":26
"ZIPCODE":"80226","TOTALCUSTOMERS":15179,"CUSTOMERSOUT":1
"ZIPCODE":"80543","TOTALCUSTOMERS":3184,"CUSTOMERSOUT":16
"ZIPCODE":"81201","TOTALCUSTOMERS":6251,"CUSTOMERSOUT":5
"ZIPCODE":"81504","TOTALCUSTOMERS":10844,"CUSTOMERSOUT":66
"ZIPCODE":"88201","TOTALCUSTOMERS":13196,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21361,"CUSTOMERSOUT":6
