"ZIPCODE":"55102","TOTALCUSTOMERS":11845,"CUSTOMERSOUT":27
"ZIPCODE":"55118","TOTALCUSTOMERS":14763,"CUSTOMERSOUT":3
"ZIPCODE":"55119","TOTALCUSTOMERS":16842,"CUSTOMERSOUT":6
"ZIPCODE":"55340","TOTALCUSTOMERS":1846,"CUSTOMERSOUT":64
"ZIPCODE":"55345","TOTALCUSTOMERS":9619,"CUSTOMERSOUT":1
"ZIPCODE":"55378","TOTALCUSTOMERS":4258,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10814,"CUSTOMERSOUT":1
"ZIPCODE":"55443","TOTALCUSTOMERS":13593,"CUSTOMERSOUT":1
"ZIPCODE":"56001","TOTALCUSTOMERS":20622,"CUSTOMERSOUT":1
"ZIPCODE":"79007","TOTALCUSTOMERS":8194,"CUSTOMERSOUT":1
"ZIPCODE":"54601","TOTALCUSTOMERS":22863,"CUSTOMERSOUT":3
"ZIPCODE":"80011","TOTALCUSTOMERS":22481,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6344,"CUSTOMERSOUT":1
"ZIPCODE":"80239","TOTALCUSTOMERS":15437,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15275,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9835,"CUSTOMERSOUT":2
"ZIPCODE":"88101","TOTALCUSTOMERS":19549,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13118,"CUSTOMERSOUT":14
"ZIPCODE":"88203","TOTALCUSTOMERS":12992,"CUSTOMERSOUT":5
