"ZIPCODE":"55102","TOTALCUSTOMERS":11934,"CUSTOMERSOUT":25
"ZIPCODE":"55105","TOTALCUSTOMERS":13403,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21262,"CUSTOMERSOUT":1
"ZIPCODE":"55116","TOTALCUSTOMERS":12773,"CUSTOMERSOUT":0
"ZIPCODE":"55130","TOTALCUSTOMERS":5625,"CUSTOMERSOUT":4
"ZIPCODE":"55331","TOTALCUSTOMERS":9695,"CUSTOMERSOUT":1
"ZIPCODE":"55334","TOTALCUSTOMERS":1272,"CUSTOMERSOUT":2
"ZIPCODE":"55345","TOTALCUSTOMERS":9651,"CUSTOMERSOUT":2
"ZIPCODE":"55369","TOTALCUSTOMERS":14807,"CUSTOMERSOUT":1
"ZIPCODE":"55391","TOTALCUSTOMERS":8185,"CUSTOMERSOUT":6
"ZIPCODE":"55418","TOTALCUSTOMERS":15551,"CUSTOMERSOUT":1
"ZIPCODE":"55419","TOTALCUSTOMERS":12371,"CUSTOMERSOUT":19
"ZIPCODE":"55422","TOTALCUSTOMERS":13799,"CUSTOMERSOUT":18
"ZIPCODE":"55426","TOTALCUSTOMERS":13269,"CUSTOMERSOUT":43
"ZIPCODE":"55427","TOTALCUSTOMERS":11792,"CUSTOMERSOUT":10
"ZIPCODE":"55430","TOTALCUSTOMERS":9275,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6651,"CUSTOMERSOUT":4
"ZIPCODE":"55441","TOTALCUSTOMERS":9740,"CUSTOMERSOUT":5
"ZIPCODE":"55443","TOTALCUSTOMERS":13629,"CUSTOMERSOUT":2
"ZIPCODE":"55955","TOTALCUSTOMERS":1144,"CUSTOMERSOUT":1
"ZIPCODE":"55991","TOTALCUSTOMERS":509,"CUSTOMERSOUT":2
"ZIPCODE":"56172","TOTALCUSTOMERS":1289,"CUSTOMERSOUT":15
"ZIPCODE":"56222","TOTALCUSTOMERS":873,"CUSTOMERSOUT":13
"ZIPCODE":"56229","TOTALCUSTOMERS":638,"CUSTOMERSOUT":1
"ZIPCODE":"56594","TOTALCUSTOMERS":90,"CUSTOMERSOUT":1
"ZIPCODE":"79022","TOTALCUSTOMERS":4987,"CUSTOMERSOUT":1
"ZIPCODE":"79036","TOTALCUSTOMERS":2789,"CUSTOMERSOUT":2
"ZIPCODE":"79316","TOTALCUSTOMERS":11,"CUSTOMERSOUT":1
"ZIPCODE":"54016","TOTALCUSTOMERS":12380,"CUSTOMERSOUT":1
"ZIPCODE":"54456","TOTALCUSTOMERS":1892,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8417,"CUSTOMERSOUT":2
"ZIPCODE":"54656","TOTALCUSTOMERS":7719,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20525,"CUSTOMERSOUT":61
"ZIPCODE":"54733","TOTALCUSTOMERS":373,"CUSTOMERSOUT":2
"ZIPCODE":"80010","TOTALCUSTOMERS":15595,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25937,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":14037,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14792,"CUSTOMERSOUT":12
"ZIPCODE":"80203","TOTALCUSTOMERS":14474,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":20718,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15194,"CUSTOMERSOUT":14
"ZIPCODE":"80302","TOTALCUSTOMERS":13166,"CUSTOMERSOUT":2
"ZIPCODE":"80303","TOTALCUSTOMERS":11942,"CUSTOMERSOUT":1
"ZIPCODE":"80466","TOTALCUSTOMERS":1870,"CUSTOMERSOUT":1
"ZIPCODE":"80503","TOTALCUSTOMERS":2800,"CUSTOMERSOUT":5
"ZIPCODE":"81141","TOTALCUSTOMERS":668,"CUSTOMERSOUT":3
"ZIPCODE":"88101","TOTALCUSTOMERS":19669,"CUSTOMERSOUT":223
"ZIPCODE":"88231","TOTALCUSTOMERS":3396,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3658,"CUSTOMERSOUT":1
