"ZIPCODE":"55042","TOTALCUSTOMERS":6508,"CUSTOMERSOUT":13
"ZIPCODE":"55103","TOTALCUSTOMERS":5339,"CUSTOMERSOUT":1
"ZIPCODE":"55119","TOTALCUSTOMERS":16883,"CUSTOMERSOUT":8
"ZIPCODE":"55127","TOTALCUSTOMERS":5516,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12161,"CUSTOMERSOUT":3
"ZIPCODE":"55343","TOTALCUSTOMERS":15276,"CUSTOMERSOUT":3
"ZIPCODE":"55378","TOTALCUSTOMERS":4257,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":16998,"CUSTOMERSOUT":1
"ZIPCODE":"55414","TOTALCUSTOMERS":17724,"CUSTOMERSOUT":40
"ZIPCODE":"56048","TOTALCUSTOMERS":657,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11050,"CUSTOMERSOUT":1
"ZIPCODE":"54023","TOTALCUSTOMERS":1318,"CUSTOMERSOUT":1
"ZIPCODE":"54557","TOTALCUSTOMERS":1877,"CUSTOMERSOUT":9
"ZIPCODE":"54656","TOTALCUSTOMERS":7664,"CUSTOMERSOUT":1
"ZIPCODE":"54870","TOTALCUSTOMERS":347,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21715,"CUSTOMERSOUT":158
"ZIPCODE":"80016","TOTALCUSTOMERS":20972,"CUSTOMERSOUT":66
"ZIPCODE":"80019","TOTALCUSTOMERS":4218,"CUSTOMERSOUT":0
"ZIPCODE":"80206","TOTALCUSTOMERS":14659,"CUSTOMERSOUT":1
"ZIPCODE":"80215","TOTALCUSTOMERS":10463,"CUSTOMERSOUT":6
"ZIPCODE":"80237","TOTALCUSTOMERS":12073,"CUSTOMERSOUT":1
"ZIPCODE":"80303","TOTALCUSTOMERS":11655,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13196,"CUSTOMERSOUT":56
"ZIPCODE":"88101","TOTALCUSTOMERS":19574,"CUSTOMERSOUT":7
