"ZIPCODE":"49910","TOTALCUSTOMERS":479,"CUSTOMERSOUT":472
"ZIPCODE":"49947","TOTALCUSTOMERS":895,"CUSTOMERSOUT":185
"ZIPCODE":"49968","TOTALCUSTOMERS":394,"CUSTOMERSOUT":17
"ZIPCODE":"55016","TOTALCUSTOMERS":15623,"CUSTOMERSOUT":1
"ZIPCODE":"55305","TOTALCUSTOMERS":12153,"CUSTOMERSOUT":75
"ZIPCODE":"55344","TOTALCUSTOMERS":9910,"CUSTOMERSOUT":1
"ZIPCODE":"55356","TOTALCUSTOMERS":2385,"CUSTOMERSOUT":6
"ZIPCODE":"80011","TOTALCUSTOMERS":22274,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3973,"CUSTOMERSOUT":1
"ZIPCODE":"80112","TOTALCUSTOMERS":17946,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":14263,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13202,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20672,"CUSTOMERSOUT":21
"ZIPCODE":"80534","TOTALCUSTOMERS":6551,"CUSTOMERSOUT":1
"ZIPCODE":"80543","TOTALCUSTOMERS":3140,"CUSTOMERSOUT":1
