"ZIPCODE":"55130","TOTALCUSTOMERS":5632,"CUSTOMERSOUT":0
"ZIPCODE":"55368","TOTALCUSTOMERS":1064,"CUSTOMERSOUT":2
"ZIPCODE":"55417","TOTALCUSTOMERS":12400,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13811,"CUSTOMERSOUT":15
"ZIPCODE":"55427","TOTALCUSTOMERS":11799,"CUSTOMERSOUT":4
"ZIPCODE":"55428","TOTALCUSTOMERS":14122,"CUSTOMERSOUT":1
"ZIPCODE":"55430","TOTALCUSTOMERS":9268,"CUSTOMERSOUT":1
"ZIPCODE":"54844","TOTALCUSTOMERS":144,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15417,"CUSTOMERSOUT":40
"ZIPCODE":"80011","TOTALCUSTOMERS":23237,"CUSTOMERSOUT":2
"ZIPCODE":"80022","TOTALCUSTOMERS":10847,"CUSTOMERSOUT":1
"ZIPCODE":"80210","TOTALCUSTOMERS":19154,"CUSTOMERSOUT":6
"ZIPCODE":"80218","TOTALCUSTOMERS":12612,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21055,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13368,"CUSTOMERSOUT":2
"ZIPCODE":"80631","TOTALCUSTOMERS":21012,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7806,"CUSTOMERSOUT":7
