"ZIPCODE":"49938","TOTALCUSTOMERS":4980,"CUSTOMERSOUT":1334
"ZIPCODE":"55024","TOTALCUSTOMERS":5929,"CUSTOMERSOUT":1
"ZIPCODE":"55025","TOTALCUSTOMERS":7572,"CUSTOMERSOUT":1
"ZIPCODE":"55044","TOTALCUSTOMERS":5925,"CUSTOMERSOUT":125
"ZIPCODE":"55068","TOTALCUSTOMERS":8693,"CUSTOMERSOUT":1
"ZIPCODE":"55077","TOTALCUSTOMERS":4650,"CUSTOMERSOUT":2
"ZIPCODE":"55112","TOTALCUSTOMERS":20824,"CUSTOMERSOUT":10
"ZIPCODE":"55128","TOTALCUSTOMERS":13240,"CUSTOMERSOUT":10
"ZIPCODE":"55317","TOTALCUSTOMERS":7524,"CUSTOMERSOUT":15
"ZIPCODE":"55343","TOTALCUSTOMERS":15688,"CUSTOMERSOUT":5
"ZIPCODE":"55345","TOTALCUSTOMERS":9628,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":14769,"CUSTOMERSOUT":2
"ZIPCODE":"55391","TOTALCUSTOMERS":8182,"CUSTOMERSOUT":63
"ZIPCODE":"55404","TOTALCUSTOMERS":13426,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9350,"CUSTOMERSOUT":1
"ZIPCODE":"55413","TOTALCUSTOMERS":8397,"CUSTOMERSOUT":5
"ZIPCODE":"55414","TOTALCUSTOMERS":17727,"CUSTOMERSOUT":11
"ZIPCODE":"55418","TOTALCUSTOMERS":15550,"CUSTOMERSOUT":1
"ZIPCODE":"55426","TOTALCUSTOMERS":13253,"CUSTOMERSOUT":1
"ZIPCODE":"55429","TOTALCUSTOMERS":11460,"CUSTOMERSOUT":1
"ZIPCODE":"56320","TOTALCUSTOMERS":2977,"CUSTOMERSOUT":3
"ZIPCODE":"79007","TOTALCUSTOMERS":8186,"CUSTOMERSOUT":14
"ZIPCODE":"54015","TOTALCUSTOMERS":1374,"CUSTOMERSOUT":4
"ZIPCODE":"54021","TOTALCUSTOMERS":2458,"CUSTOMERSOUT":1
"ZIPCODE":"54530","TOTALCUSTOMERS":222,"CUSTOMERSOUT":1
"ZIPCODE":"54534","TOTALCUSTOMERS":1623,"CUSTOMERSOUT":144
"ZIPCODE":"54543","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":2055,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23200,"CUSTOMERSOUT":1068
"ZIPCODE":"80013","TOTALCUSTOMERS":27950,"CUSTOMERSOUT":108
"ZIPCODE":"80020","TOTALCUSTOMERS":25801,"CUSTOMERSOUT":43
"ZIPCODE":"80022","TOTALCUSTOMERS":10736,"CUSTOMERSOUT":11
"ZIPCODE":"80030","TOTALCUSTOMERS":6799,"CUSTOMERSOUT":8
"ZIPCODE":"80031","TOTALCUSTOMERS":15855,"CUSTOMERSOUT":111
"ZIPCODE":"80222","TOTALCUSTOMERS":12567,"CUSTOMERSOUT":15
"ZIPCODE":"80498","TOTALCUSTOMERS":6649,"CUSTOMERSOUT":6
"ZIPCODE":"80631","TOTALCUSTOMERS":20962,"CUSTOMERSOUT":1
"ZIPCODE":"81647","TOTALCUSTOMERS":3106,"CUSTOMERSOUT":1
