"ZIPCODE":"55422","TOTALCUSTOMERS":13807,"CUSTOMERSOUT":108
"ZIPCODE":"80232","TOTALCUSTOMERS":9954,"CUSTOMERSOUT":1
"ZIPCODE":"80236","TOTALCUSTOMERS":6338,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":21560,"CUSTOMERSOUT":1
"ZIPCODE":"88240","TOTALCUSTOMERS":21053,"CUSTOMERSOUT":1
"ZIPCODE":"88252","TOTALCUSTOMERS":2780,"CUSTOMERSOUT":1
"ZIPCODE":"56093","TOTALCUSTOMERS":1508,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1133,"CUSTOMERSOUT":1
"ZIPCODE":"79108","TOTALCUSTOMERS":6360,"CUSTOMERSOUT":1
"ZIPCODE":"54016","TOTALCUSTOMERS":12180,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15263,"CUSTOMERSOUT":17
"ZIPCODE":"80111","TOTALCUSTOMERS":15312,"CUSTOMERSOUT":4
"ZIPCODE":"80125","TOTALCUSTOMERS":4385,"CUSTOMERSOUT":111
"ZIPCODE":"80126","TOTALCUSTOMERS":17015,"CUSTOMERSOUT":10
"ZIPCODE":"80129","TOTALCUSTOMERS":12222,"CUSTOMERSOUT":1479
"ZIPCODE":"80205","TOTALCUSTOMERS":18229,"CUSTOMERSOUT":42
"ZIPCODE":"80206","TOTALCUSTOMERS":14647,"CUSTOMERSOUT":69
"ZIPCODE":"80223","TOTALCUSTOMERS":10878,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15171,"CUSTOMERSOUT":1
