"ZIPCODE":"55047","TOTALCUSTOMERS":1009,"CUSTOMERSOUT":90
"ZIPCODE":"55082","TOTALCUSTOMERS":16949,"CUSTOMERSOUT":2
"ZIPCODE":"55112","TOTALCUSTOMERS":20820,"CUSTOMERSOUT":68
"ZIPCODE":"55121","TOTALCUSTOMERS":4196,"CUSTOMERSOUT":6
"ZIPCODE":"55319","TOTALCUSTOMERS":899,"CUSTOMERSOUT":1
"ZIPCODE":"55334","TOTALCUSTOMERS":1269,"CUSTOMERSOUT":7
"ZIPCODE":"55391","TOTALCUSTOMERS":8186,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19781,"CUSTOMERSOUT":1
"ZIPCODE":"55412","TOTALCUSTOMERS":9310,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22195,"CUSTOMERSOUT":1
"ZIPCODE":"55427","TOTALCUSTOMERS":11807,"CUSTOMERSOUT":1
"ZIPCODE":"55438","TOTALCUSTOMERS":7791,"CUSTOMERSOUT":7
"ZIPCODE":"56093","TOTALCUSTOMERS":1516,"CUSTOMERSOUT":3
"ZIPCODE":"56144","TOTALCUSTOMERS":427,"CUSTOMERSOUT":1
"ZIPCODE":"56301","TOTALCUSTOMERS":13366,"CUSTOMERSOUT":1
"ZIPCODE":"58257","TOTALCUSTOMERS":1193,"CUSTOMERSOUT":54
"ZIPCODE":"79001","TOTALCUSTOMERS":255,"CUSTOMERSOUT":1
"ZIPCODE":"79015","TOTALCUSTOMERS":12670,"CUSTOMERSOUT":1
"ZIPCODE":"79022","TOTALCUSTOMERS":5001,"CUSTOMERSOUT":1
"ZIPCODE":"79097","TOTALCUSTOMERS":1057,"CUSTOMERSOUT":3
"ZIPCODE":"79108","TOTALCUSTOMERS":6518,"CUSTOMERSOUT":2
"ZIPCODE":"79364","TOTALCUSTOMERS":3197,"CUSTOMERSOUT":3
"ZIPCODE":"54016","TOTALCUSTOMERS":12413,"CUSTOMERSOUT":15
"ZIPCODE":"54601","TOTALCUSTOMERS":23012,"CUSTOMERSOUT":1
"ZIPCODE":"54603","TOTALCUSTOMERS":8422,"CUSTOMERSOUT":3
"ZIPCODE":"54616","TOTALCUSTOMERS":793,"CUSTOMERSOUT":5
"ZIPCODE":"54738","TOTALCUSTOMERS":510,"CUSTOMERSOUT":4
"ZIPCODE":"54850","TOTALCUSTOMERS":1028,"CUSTOMERSOUT":2
"ZIPCODE":"54876","TOTALCUSTOMERS":1833,"CUSTOMERSOUT":3
"ZIPCODE":"80004","TOTALCUSTOMERS":15429,"CUSTOMERSOUT":5
"ZIPCODE":"80014","TOTALCUSTOMERS":21734,"CUSTOMERSOUT":2
"ZIPCODE":"80021","TOTALCUSTOMERS":19848,"CUSTOMERSOUT":1
"ZIPCODE":"80124","TOTALCUSTOMERS":11951,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17028,"CUSTOMERSOUT":100
"ZIPCODE":"80127","TOTALCUSTOMERS":16577,"CUSTOMERSOUT":20
"ZIPCODE":"80128","TOTALCUSTOMERS":15522,"CUSTOMERSOUT":48
"ZIPCODE":"80216","TOTALCUSTOMERS":10887,"CUSTOMERSOUT":1
"ZIPCODE":"80218","TOTALCUSTOMERS":12585,"CUSTOMERSOUT":56
"ZIPCODE":"80247","TOTALCUSTOMERS":16540,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15329,"CUSTOMERSOUT":4
"ZIPCODE":"80302","TOTALCUSTOMERS":13172,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13216,"CUSTOMERSOUT":36
"ZIPCODE":"80401","TOTALCUSTOMERS":20852,"CUSTOMERSOUT":13
"ZIPCODE":"80403","TOTALCUSTOMERS":7636,"CUSTOMERSOUT":1
"ZIPCODE":"80440","TOTALCUSTOMERS":2197,"CUSTOMERSOUT":4
"ZIPCODE":"80465","TOTALCUSTOMERS":4559,"CUSTOMERSOUT":4
"ZIPCODE":"80521","TOTALCUSTOMERS":1543,"CUSTOMERSOUT":1
"ZIPCODE":"80534","TOTALCUSTOMERS":7375,"CUSTOMERSOUT":4
"ZIPCODE":"80620","TOTALCUSTOMERS":8695,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":21009,"CUSTOMERSOUT":4
"ZIPCODE":"80634","TOTALCUSTOMERS":27412,"CUSTOMERSOUT":2467
"ZIPCODE":"80651","TOTALCUSTOMERS":2035,"CUSTOMERSOUT":1
"ZIPCODE":"81006","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"81149","TOTALCUSTOMERS":563,"CUSTOMERSOUT":1
"ZIPCODE":"81201","TOTALCUSTOMERS":6248,"CUSTOMERSOUT":739
"ZIPCODE":"81242","TOTALCUSTOMERS":943,"CUSTOMERSOUT":1
"ZIPCODE":"81521","TOTALCUSTOMERS":5662,"CUSTOMERSOUT":1
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"88135","TOTALCUSTOMERS":519,"CUSTOMERSOUT":3
"ZIPCODE":"88202","TOTALCUSTOMERS":29,"CUSTOMERSOUT":0
"ZIPCODE":"88220","TOTALCUSTOMERS":22309,"CUSTOMERSOUT":1
"ZIPCODE":"88231","TOTALCUSTOMERS":3361,"CUSTOMERSOUT":0
"ZIPCODE":"88240","TOTALCUSTOMERS":21372,"CUSTOMERSOUT":2
"ZIPCODE":"88242","TOTALCUSTOMERS":3678,"CUSTOMERSOUT":1
"ZIPCODE":"88263","TOTALCUSTOMERS":102,"CUSTOMERSOUT":0
