"ZIPCODE":"80205","TOTALCUSTOMERS":18930,"CUSTOMERSOUT":10
"ZIPCODE":"80222","TOTALCUSTOMERS":12594,"CUSTOMERSOUT":1
"ZIPCODE":"80237","TOTALCUSTOMERS":12328,"CUSTOMERSOUT":1
"ZIPCODE":"80401","TOTALCUSTOMERS":20854,"CUSTOMERSOUT":3
"ZIPCODE":"80481","TOTALCUSTOMERS":419,"CUSTOMERSOUT":3
"ZIPCODE":"81144","TOTALCUSTOMERS":3368,"CUSTOMERSOUT":38
"ZIPCODE":"88240","TOTALCUSTOMERS":21339,"CUSTOMERSOUT":14
"ZIPCODE":"55033","TOTALCUSTOMERS":9327,"CUSTOMERSOUT":7
"ZIPCODE":"55104","TOTALCUSTOMERS":20868,"CUSTOMERSOUT":1
"ZIPCODE":"55109","TOTALCUSTOMERS":9769,"CUSTOMERSOUT":15
"ZIPCODE":"55125","TOTALCUSTOMERS":19272,"CUSTOMERSOUT":8
"ZIPCODE":"55367","TOTALCUSTOMERS":323,"CUSTOMERSOUT":2
"ZIPCODE":"55405","TOTALCUSTOMERS":9447,"CUSTOMERSOUT":54
"ZIPCODE":"55441","TOTALCUSTOMERS":9747,"CUSTOMERSOUT":7
"ZIPCODE":"79015","TOTALCUSTOMERS":12592,"CUSTOMERSOUT":2
"ZIPCODE":"79029","TOTALCUSTOMERS":7954,"CUSTOMERSOUT":1
"ZIPCODE":"79070","TOTALCUSTOMERS":4412,"CUSTOMERSOUT":1
"ZIPCODE":"79350","TOTALCUSTOMERS":455,"CUSTOMERSOUT":1
"ZIPCODE":"79360","TOTALCUSTOMERS":8204,"CUSTOMERSOUT":14
"ZIPCODE":"80007","TOTALCUSTOMERS":7421,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23250,"CUSTOMERSOUT":1
"ZIPCODE":"80020","TOTALCUSTOMERS":25931,"CUSTOMERSOUT":1
