"ZIPCODE":"79356","TOTALCUSTOMERS":2073,"CUSTOMERSOUT":43
"ZIPCODE":"79357","TOTALCUSTOMERS":1192,"CUSTOMERSOUT":20
"ZIPCODE":"79360","TOTALCUSTOMERS":7906,"CUSTOMERSOUT":106
"ZIPCODE":"79382","TOTALCUSTOMERS":1672,"CUSTOMERSOUT":1
"ZIPCODE":"54747","TOTALCUSTOMERS":870,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27921,"CUSTOMERSOUT":1
"ZIPCODE":"80014","TOTALCUSTOMERS":21700,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3568,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":17016,"CUSTOMERSOUT":233
"ZIPCODE":"80207","TOTALCUSTOMERS":9300,"CUSTOMERSOUT":9
"ZIPCODE":"80216","TOTALCUSTOMERS":9501,"CUSTOMERSOUT":2
"ZIPCODE":"80226","TOTALCUSTOMERS":15149,"CUSTOMERSOUT":1
"ZIPCODE":"80231","TOTALCUSTOMERS":18780,"CUSTOMERSOUT":1
"ZIPCODE":"80247","TOTALCUSTOMERS":16492,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15232,"CUSTOMERSOUT":11
"ZIPCODE":"81501","TOTALCUSTOMERS":12182,"CUSTOMERSOUT":98
"ZIPCODE":"55041","TOTALCUSTOMERS":783,"CUSTOMERSOUT":36
"ZIPCODE":"55075","TOTALCUSTOMERS":9563,"CUSTOMERSOUT":6
"ZIPCODE":"55092","TOTALCUSTOMERS":2707,"CUSTOMERSOUT":6
"ZIPCODE":"55103","TOTALCUSTOMERS":5293,"CUSTOMERSOUT":4
"ZIPCODE":"55104","TOTALCUSTOMERS":20441,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16700,"CUSTOMERSOUT":12
"ZIPCODE":"55305","TOTALCUSTOMERS":12144,"CUSTOMERSOUT":6
"ZIPCODE":"55311","TOTALCUSTOMERS":6733,"CUSTOMERSOUT":1
"ZIPCODE":"55313","TOTALCUSTOMERS":466,"CUSTOMERSOUT":39
"ZIPCODE":"55328","TOTALCUSTOMERS":830,"CUSTOMERSOUT":399
"ZIPCODE":"55358","TOTALCUSTOMERS":619,"CUSTOMERSOUT":1
"ZIPCODE":"55363","TOTALCUSTOMERS":1836,"CUSTOMERSOUT":1592
"ZIPCODE":"55968","TOTALCUSTOMERS":98,"CUSTOMERSOUT":12
"ZIPCODE":"55981","TOTALCUSTOMERS":2978,"CUSTOMERSOUT":1
"ZIPCODE":"55985","TOTALCUSTOMERS":775,"CUSTOMERSOUT":5
"ZIPCODE":"57103","TOTALCUSTOMERS":15604,"CUSTOMERSOUT":2
"ZIPCODE":"79235","TOTALCUSTOMERS":662,"CUSTOMERSOUT":1
"ZIPCODE":"79322","TOTALCUSTOMERS":1072,"CUSTOMERSOUT":1068
"ZIPCODE":"79336","TOTALCUSTOMERS":7316,"CUSTOMERSOUT":16
