"ZIPCODE":"55024","TOTALCUSTOMERS":5732,"CUSTOMERSOUT":13
"ZIPCODE":"55033","TOTALCUSTOMERS":9119,"CUSTOMERSOUT":46
"ZIPCODE":"55043","TOTALCUSTOMERS":1699,"CUSTOMERSOUT":197
"ZIPCODE":"55057","TOTALCUSTOMERS":8558,"CUSTOMERSOUT":15
"ZIPCODE":"55068","TOTALCUSTOMERS":7641,"CUSTOMERSOUT":6
"ZIPCODE":"55071","TOTALCUSTOMERS":2469,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9490,"CUSTOMERSOUT":1
"ZIPCODE":"55076","TOTALCUSTOMERS":9895,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16656,"CUSTOMERSOUT":17
"ZIPCODE":"55103","TOTALCUSTOMERS":5297,"CUSTOMERSOUT":14
"ZIPCODE":"55104","TOTALCUSTOMERS":20511,"CUSTOMERSOUT":1
"ZIPCODE":"55113","TOTALCUSTOMERS":21174,"CUSTOMERSOUT":12
"ZIPCODE":"55117","TOTALCUSTOMERS":18273,"CUSTOMERSOUT":1
"ZIPCODE":"55118","TOTALCUSTOMERS":14687,"CUSTOMERSOUT":4
"ZIPCODE":"55305","TOTALCUSTOMERS":11930,"CUSTOMERSOUT":1
"ZIPCODE":"55337","TOTALCUSTOMERS":7287,"CUSTOMERSOUT":2
"ZIPCODE":"55405","TOTALCUSTOMERS":8625,"CUSTOMERSOUT":1
"ZIPCODE":"55406","TOTALCUSTOMERS":17532,"CUSTOMERSOUT":18
"ZIPCODE":"55409","TOTALCUSTOMERS":5750,"CUSTOMERSOUT":26
"ZIPCODE":"55411","TOTALCUSTOMERS":10416,"CUSTOMERSOUT":0
"ZIPCODE":"55420","TOTALCUSTOMERS":10813,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":17897,"CUSTOMERSOUT":74
"ZIPCODE":"55425","TOTALCUSTOMERS":5693,"CUSTOMERSOUT":2
"ZIPCODE":"55431","TOTALCUSTOMERS":9702,"CUSTOMERSOUT":110
"ZIPCODE":"55439","TOTALCUSTOMERS":4689,"CUSTOMERSOUT":1
"ZIPCODE":"55450","TOTALCUSTOMERS":225,"CUSTOMERSOUT":2
"ZIPCODE":"54016","TOTALCUSTOMERS":12121,"CUSTOMERSOUT":22
"ZIPCODE":"54480","TOTALCUSTOMERS":316,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":16958,"CUSTOMERSOUT":1
"ZIPCODE":"54843","TOTALCUSTOMERS":5735,"CUSTOMERSOUT":120
"ZIPCODE":"80110","TOTALCUSTOMERS":13310,"CUSTOMERSOUT":2
"ZIPCODE":"80222","TOTALCUSTOMERS":12351,"CUSTOMERSOUT":2
"ZIPCODE":"80403","TOTALCUSTOMERS":7581,"CUSTOMERSOUT":27
"ZIPCODE":"80547","TOTALCUSTOMERS":2714,"CUSTOMERSOUT":1
"ZIPCODE":"55001","TOTALCUSTOMERS":1470,"CUSTOMERSOUT":4
"ZIPCODE":"55014","TOTALCUSTOMERS":7263,"CUSTOMERSOUT":29
"ZIPCODE":"55016","TOTALCUSTOMERS":15055,"CUSTOMERSOUT":104
"ZIPCODE":"55019","TOTALCUSTOMERS":992,"CUSTOMERSOUT":311
