"ZIPCODE":"55356","TOTALCUSTOMERS":2259,"CUSTOMERSOUT":670
"ZIPCODE":"55388","TOTALCUSTOMERS":2529,"CUSTOMERSOUT":27
"ZIPCODE":"55391","TOTALCUSTOMERS":8068,"CUSTOMERSOUT":677
"ZIPCODE":"55406","TOTALCUSTOMERS":17352,"CUSTOMERSOUT":32
"ZIPCODE":"55432","TOTALCUSTOMERS":15644,"CUSTOMERSOUT":1
"ZIPCODE":"55439","TOTALCUSTOMERS":4672,"CUSTOMERSOUT":57
"ZIPCODE":"55441","TOTALCUSTOMERS":9501,"CUSTOMERSOUT":2
"ZIPCODE":"58102","TOTALCUSTOMERS":17468,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11110,"CUSTOMERSOUT":1
"ZIPCODE":"79092","TOTALCUSTOMERS":1131,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14206,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12869,"CUSTOMERSOUT":2
"ZIPCODE":"79119","TOTALCUSTOMERS":11565,"CUSTOMERSOUT":2
"ZIPCODE":"79346","TOTALCUSTOMERS":1067,"CUSTOMERSOUT":0
"ZIPCODE":"79379","TOTALCUSTOMERS":311,"CUSTOMERSOUT":1
"ZIPCODE":"54514","TOTALCUSTOMERS":760,"CUSTOMERSOUT":1
"ZIPCODE":"54636","TOTALCUSTOMERS":3705,"CUSTOMERSOUT":2
"ZIPCODE":"80005","TOTALCUSTOMERS":11913,"CUSTOMERSOUT":1
"ZIPCODE":"80126","TOTALCUSTOMERS":16998,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":20944,"CUSTOMERSOUT":58
"ZIPCODE":"80221","TOTALCUSTOMERS":16650,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9779,"CUSTOMERSOUT":1
"ZIPCODE":"80513","TOTALCUSTOMERS":3829,"CUSTOMERSOUT":1
"ZIPCODE":"80651","TOTALCUSTOMERS":2003,"CUSTOMERSOUT":1
"ZIPCODE":"88130","TOTALCUSTOMERS":6281,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12991,"CUSTOMERSOUT":1
"ZIPCODE":"88242","TOTALCUSTOMERS":3509,"CUSTOMERSOUT":1
"ZIPCODE":"88263","TOTALCUSTOMERS":83,"CUSTOMERSOUT":1
"ZIPCODE":"49938","TOTALCUSTOMERS":4984,"CUSTOMERSOUT":2
"ZIPCODE":"55110","TOTALCUSTOMERS":16666,"CUSTOMERSOUT":1
"ZIPCODE":"55232","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"55323","TOTALCUSTOMERS":16,"CUSTOMERSOUT":6
