"ZIPCODE":"80016","TOTALCUSTOMERS":21236,"CUSTOMERSOUT":0
"ZIPCODE":"80018","TOTALCUSTOMERS":9164,"CUSTOMERSOUT":1
"ZIPCODE":"80226","TOTALCUSTOMERS":15194,"CUSTOMERSOUT":81
"ZIPCODE":"80231","TOTALCUSTOMERS":18923,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13365,"CUSTOMERSOUT":14
"ZIPCODE":"80543","TOTALCUSTOMERS":3162,"CUSTOMERSOUT":4
"ZIPCODE":"81144","TOTALCUSTOMERS":3367,"CUSTOMERSOUT":1
"ZIPCODE":"55068","TOTALCUSTOMERS":8807,"CUSTOMERSOUT":8
"ZIPCODE":"55343","TOTALCUSTOMERS":15750,"CUSTOMERSOUT":1
"ZIPCODE":"55422","TOTALCUSTOMERS":13809,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10221,"CUSTOMERSOUT":1
"ZIPCODE":"56048","TOTALCUSTOMERS":659,"CUSTOMERSOUT":1
"ZIPCODE":"56096","TOTALCUSTOMERS":1616,"CUSTOMERSOUT":8
"ZIPCODE":"58703","TOTALCUSTOMERS":9639,"CUSTOMERSOUT":1
"ZIPCODE":"79106","TOTALCUSTOMERS":14264,"CUSTOMERSOUT":16
"ZIPCODE":"79241","TOTALCUSTOMERS":1168,"CUSTOMERSOUT":1
"ZIPCODE":"79336","TOTALCUSTOMERS":7339,"CUSTOMERSOUT":9
"ZIPCODE":"79364","TOTALCUSTOMERS":3209,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20547,"CUSTOMERSOUT":17
"ZIPCODE":"54729","TOTALCUSTOMERS":16188,"CUSTOMERSOUT":2
"ZIPCODE":"54751","TOTALCUSTOMERS":10001,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":23241,"CUSTOMERSOUT":33
