"ZIPCODE":"55106","TOTALCUSTOMERS":20744,"CUSTOMERSOUT":26
"ZIPCODE":"55127","TOTALCUSTOMERS":5525,"CUSTOMERSOUT":1
"ZIPCODE":"55322","TOTALCUSTOMERS":1212,"CUSTOMERSOUT":51
"ZIPCODE":"55369","TOTALCUSTOMERS":14775,"CUSTOMERSOUT":2
"ZIPCODE":"55410","TOTALCUSTOMERS":10058,"CUSTOMERSOUT":1
"ZIPCODE":"55436","TOTALCUSTOMERS":6658,"CUSTOMERSOUT":342
"ZIPCODE":"56224","TOTALCUSTOMERS":119,"CUSTOMERSOUT":2
"ZIPCODE":"79065","TOTALCUSTOMERS":11154,"CUSTOMERSOUT":78
"ZIPCODE":"79336","TOTALCUSTOMERS":7340,"CUSTOMERSOUT":1
"ZIPCODE":"54703","TOTALCUSTOMERS":20261,"CUSTOMERSOUT":1
"ZIPCODE":"80228","TOTALCUSTOMERS":16820,"CUSTOMERSOUT":1
"ZIPCODE":"80302","TOTALCUSTOMERS":13128,"CUSTOMERSOUT":1
"ZIPCODE":"80403","TOTALCUSTOMERS":7619,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20968,"CUSTOMERSOUT":23
"ZIPCODE":"80634","TOTALCUSTOMERS":27190,"CUSTOMERSOUT":1
"ZIPCODE":"80751","TOTALCUSTOMERS":7288,"CUSTOMERSOUT":1
