"ZIPCODE":"55323","TOTALCUSTOMERS":16,"CUSTOMERSOUT":7
"ZIPCODE":"55331","TOTALCUSTOMERS":9289,"CUSTOMERSOUT":59
"ZIPCODE":"55343","TOTALCUSTOMERS":14782,"CUSTOMERSOUT":47
"ZIPCODE":"55356","TOTALCUSTOMERS":2303,"CUSTOMERSOUT":3
"ZIPCODE":"55361","TOTALCUSTOMERS":8,"CUSTOMERSOUT":5
"ZIPCODE":"55364","TOTALCUSTOMERS":6841,"CUSTOMERSOUT":2237
"ZIPCODE":"55375","TOTALCUSTOMERS":1726,"CUSTOMERSOUT":1
"ZIPCODE":"55384","TOTALCUSTOMERS":1215,"CUSTOMERSOUT":1156
"ZIPCODE":"55391","TOTALCUSTOMERS":8135,"CUSTOMERSOUT":987
"ZIPCODE":"55428","TOTALCUSTOMERS":14080,"CUSTOMERSOUT":21
"ZIPCODE":"55437","TOTALCUSTOMERS":9610,"CUSTOMERSOUT":1
"ZIPCODE":"56003","TOTALCUSTOMERS":3535,"CUSTOMERSOUT":15
"ZIPCODE":null,"TOTALCUSTOMERS":null,"CUSTOMERSOUT":1
"ZIPCODE":"58701","TOTALCUSTOMERS":9812,"CUSTOMERSOUT":18
"ZIPCODE":"79070","TOTALCUSTOMERS":4578,"CUSTOMERSOUT":79
"ZIPCODE":"79360","TOTALCUSTOMERS":7918,"CUSTOMERSOUT":2
"ZIPCODE":"54658","TOTALCUSTOMERS":794,"CUSTOMERSOUT":1
"ZIPCODE":"54817","TOTALCUSTOMERS":1855,"CUSTOMERSOUT":2
"ZIPCODE":"80002","TOTALCUSTOMERS":11365,"CUSTOMERSOUT":90
"ZIPCODE":"80011","TOTALCUSTOMERS":21886,"CUSTOMERSOUT":2
"ZIPCODE":"80012","TOTALCUSTOMERS":22601,"CUSTOMERSOUT":2
"ZIPCODE":"80018","TOTALCUSTOMERS":7773,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3490,"CUSTOMERSOUT":2
"ZIPCODE":"80031","TOTALCUSTOMERS":15751,"CUSTOMERSOUT":1
"ZIPCODE":"80110","TOTALCUSTOMERS":13436,"CUSTOMERSOUT":0
"ZIPCODE":"80112","TOTALCUSTOMERS":17757,"CUSTOMERSOUT":1
"ZIPCODE":"80120","TOTALCUSTOMERS":14780,"CUSTOMERSOUT":1
"ZIPCODE":"80124","TOTALCUSTOMERS":11458,"CUSTOMERSOUT":1
"ZIPCODE":"80129","TOTALCUSTOMERS":12244,"CUSTOMERSOUT":1
"ZIPCODE":"80207","TOTALCUSTOMERS":9288,"CUSTOMERSOUT":22
"ZIPCODE":"80212","TOTALCUSTOMERS":10357,"CUSTOMERSOUT":1
"ZIPCODE":"80216","TOTALCUSTOMERS":9500,"CUSTOMERSOUT":32
"ZIPCODE":"80219","TOTALCUSTOMERS":21018,"CUSTOMERSOUT":17
"ZIPCODE":"80222","TOTALCUSTOMERS":12479,"CUSTOMERSOUT":1
"ZIPCODE":"80224","TOTALCUSTOMERS":9301,"CUSTOMERSOUT":0
"ZIPCODE":"80239","TOTALCUSTOMERS":15342,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15262,"CUSTOMERSOUT":11
"ZIPCODE":"80439","TOTALCUSTOMERS":9729,"CUSTOMERSOUT":2
"ZIPCODE":"55092","TOTALCUSTOMERS":2707,"CUSTOMERSOUT":1
"ZIPCODE":"55109","TOTALCUSTOMERS":9666,"CUSTOMERSOUT":2
"ZIPCODE":"55120","TOTALCUSTOMERS":2738,"CUSTOMERSOUT":5
"ZIPCODE":"55121","TOTALCUSTOMERS":3946,"CUSTOMERSOUT":85
"ZIPCODE":"80651","TOTALCUSTOMERS":2006,"CUSTOMERSOUT":0
"ZIPCODE":"80751","TOTALCUSTOMERS":7221,"CUSTOMERSOUT":1
