"ZIPCODE":"55003","TOTALCUSTOMERS":1173,"CUSTOMERSOUT":268
"ZIPCODE":"55025","TOTALCUSTOMERS":7556,"CUSTOMERSOUT":12
"ZIPCODE":"55042","TOTALCUSTOMERS":6521,"CUSTOMERSOUT":1
"ZIPCODE":"55066","TOTALCUSTOMERS":9180,"CUSTOMERSOUT":1
"ZIPCODE":"55082","TOTALCUSTOMERS":16833,"CUSTOMERSOUT":11
"ZIPCODE":"55102","TOTALCUSTOMERS":11904,"CUSTOMERSOUT":0
"ZIPCODE":"55103","TOTALCUSTOMERS":5349,"CUSTOMERSOUT":18
"ZIPCODE":"55104","TOTALCUSTOMERS":20702,"CUSTOMERSOUT":1
"ZIPCODE":"55108","TOTALCUSTOMERS":7261,"CUSTOMERSOUT":1
"ZIPCODE":"55109","TOTALCUSTOMERS":9690,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20777,"CUSTOMERSOUT":1
"ZIPCODE":"55117","TOTALCUSTOMERS":18450,"CUSTOMERSOUT":1
"ZIPCODE":"55126","TOTALCUSTOMERS":13559,"CUSTOMERSOUT":2
"ZIPCODE":"55305","TOTALCUSTOMERS":12162,"CUSTOMERSOUT":46
"ZIPCODE":"55319","TOTALCUSTOMERS":871,"CUSTOMERSOUT":1
"ZIPCODE":"55347","TOTALCUSTOMERS":11176,"CUSTOMERSOUT":13
"ZIPCODE":"55352","TOTALCUSTOMERS":2160,"CUSTOMERSOUT":1
"ZIPCODE":"55369","TOTALCUSTOMERS":14729,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10849,"CUSTOMERSOUT":1
"ZIPCODE":"55420","TOTALCUSTOMERS":10831,"CUSTOMERSOUT":2
"ZIPCODE":"55426","TOTALCUSTOMERS":13215,"CUSTOMERSOUT":11
"ZIPCODE":"55441","TOTALCUSTOMERS":9724,"CUSTOMERSOUT":1
"ZIPCODE":"55447","TOTALCUSTOMERS":10183,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14647,"CUSTOMERSOUT":1
"ZIPCODE":"56172","TOTALCUSTOMERS":1279,"CUSTOMERSOUT":1
"ZIPCODE":"56312","TOTALCUSTOMERS":554,"CUSTOMERSOUT":2
"ZIPCODE":"79007","TOTALCUSTOMERS":8190,"CUSTOMERSOUT":1
"ZIPCODE":"79052","TOTALCUSTOMERS":579,"CUSTOMERSOUT":1
"ZIPCODE":"79065","TOTALCUSTOMERS":11144,"CUSTOMERSOUT":1
"ZIPCODE":"79072","TOTALCUSTOMERS":11054,"CUSTOMERSOUT":2
"ZIPCODE":"79110","TOTALCUSTOMERS":8766,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":14151,"CUSTOMERSOUT":0
"ZIPCODE":"54421","TOTALCUSTOMERS":1247,"CUSTOMERSOUT":0
"ZIPCODE":"54446","TOTALCUSTOMERS":898,"CUSTOMERSOUT":1
"ZIPCODE":"54488","TOTALCUSTOMERS":378,"CUSTOMERSOUT":12
"ZIPCODE":"54650","TOTALCUSTOMERS":7854,"CUSTOMERSOUT":11
"ZIPCODE":"54722","TOTALCUSTOMERS":873,"CUSTOMERSOUT":13
"ZIPCODE":"54729","TOTALCUSTOMERS":15949,"CUSTOMERSOUT":4
"ZIPCODE":"80002","TOTALCUSTOMERS":11590,"CUSTOMERSOUT":13
"ZIPCODE":"80004","TOTALCUSTOMERS":15408,"CUSTOMERSOUT":177
"ZIPCODE":"80015","TOTALCUSTOMERS":12656,"CUSTOMERSOUT":2
"ZIPCODE":"80016","TOTALCUSTOMERS":20983,"CUSTOMERSOUT":1
"ZIPCODE":"80121","TOTALCUSTOMERS":7637,"CUSTOMERSOUT":19
"ZIPCODE":"80123","TOTALCUSTOMERS":22150,"CUSTOMERSOUT":1
"ZIPCODE":"80203","TOTALCUSTOMERS":14417,"CUSTOMERSOUT":9
"ZIPCODE":"80205","TOTALCUSTOMERS":18654,"CUSTOMERSOUT":0
"ZIPCODE":"80206","TOTALCUSTOMERS":14659,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":20515,"CUSTOMERSOUT":1
"ZIPCODE":"80220","TOTALCUSTOMERS":17768,"CUSTOMERSOUT":41
"ZIPCODE":"80226","TOTALCUSTOMERS":15171,"CUSTOMERSOUT":5
"ZIPCODE":"80237","TOTALCUSTOMERS":12080,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15278,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13197,"CUSTOMERSOUT":2
"ZIPCODE":"80401","TOTALCUSTOMERS":20826,"CUSTOMERSOUT":1
"ZIPCODE":"80424","TOTALCUSTOMERS":13376,"CUSTOMERSOUT":13
"ZIPCODE":"81120","TOTALCUSTOMERS":2025,"CUSTOMERSOUT":2
"ZIPCODE":"81132","TOTALCUSTOMERS":1139,"CUSTOMERSOUT":5
"ZIPCODE":"81623","TOTALCUSTOMERS":3564,"CUSTOMERSOUT":10
"ZIPCODE":"88240","TOTALCUSTOMERS":21289,"CUSTOMERSOUT":1
