"ZIPCODE":"55110","TOTALCUSTOMERS":17001,"CUSTOMERSOUT":97
"ZIPCODE":"55316","TOTALCUSTOMERS":6669,"CUSTOMERSOUT":1
"ZIPCODE":"55343","TOTALCUSTOMERS":15743,"CUSTOMERSOUT":3
"ZIPCODE":"55376","TOTALCUSTOMERS":7646,"CUSTOMERSOUT":19
"ZIPCODE":"55413","TOTALCUSTOMERS":8417,"CUSTOMERSOUT":374
"ZIPCODE":"55432","TOTALCUSTOMERS":15881,"CUSTOMERSOUT":9
"ZIPCODE":"55443","TOTALCUSTOMERS":13630,"CUSTOMERSOUT":99
"ZIPCODE":"55447","TOTALCUSTOMERS":10222,"CUSTOMERSOUT":7
"ZIPCODE":"56377","TOTALCUSTOMERS":6108,"CUSTOMERSOUT":1
"ZIPCODE":"57319","TOTALCUSTOMERS":413,"CUSTOMERSOUT":1
"ZIPCODE":"54602","TOTALCUSTOMERS":13,"CUSTOMERSOUT":1
"ZIPCODE":"54850","TOTALCUSTOMERS":1026,"CUSTOMERSOUT":63
"ZIPCODE":"80110","TOTALCUSTOMERS":14030,"CUSTOMERSOUT":2
"ZIPCODE":"80302","TOTALCUSTOMERS":13162,"CUSTOMERSOUT":2
"ZIPCODE":"80481","TOTALCUSTOMERS":419,"CUSTOMERSOUT":1
"ZIPCODE":"88201","TOTALCUSTOMERS":13152,"CUSTOMERSOUT":1
"ZIPCODE":"88203","TOTALCUSTOMERS":12957,"CUSTOMERSOUT":0
