"ZIPCODE":"81501","TOTALCUSTOMERS":12511,"CUSTOMERSOUT":36
"ZIPCODE":"81623","TOTALCUSTOMERS":3610,"CUSTOMERSOUT":5
"ZIPCODE":"88201","TOTALCUSTOMERS":13140,"CUSTOMERSOUT":1
"ZIPCODE":"88210","TOTALCUSTOMERS":7009,"CUSTOMERSOUT":1
"ZIPCODE":"88220","TOTALCUSTOMERS":22042,"CUSTOMERSOUT":197
"ZIPCODE":"88231","TOTALCUSTOMERS":3390,"CUSTOMERSOUT":8
"ZIPCODE":"49910","TOTALCUSTOMERS":479,"CUSTOMERSOUT":6
"ZIPCODE":"55014","TOTALCUSTOMERS":7297,"CUSTOMERSOUT":2
"ZIPCODE":"55019","TOTALCUSTOMERS":1044,"CUSTOMERSOUT":2
"ZIPCODE":"55041","TOTALCUSTOMERS":788,"CUSTOMERSOUT":8
"ZIPCODE":"55066","TOTALCUSTOMERS":9188,"CUSTOMERSOUT":1
"ZIPCODE":"55071","TOTALCUSTOMERS":2493,"CUSTOMERSOUT":1
"ZIPCODE":"55075","TOTALCUSTOMERS":9707,"CUSTOMERSOUT":14
"ZIPCODE":"55102","TOTALCUSTOMERS":11904,"CUSTOMERSOUT":4
"ZIPCODE":"55103","TOTALCUSTOMERS":5355,"CUSTOMERSOUT":6
"ZIPCODE":"55106","TOTALCUSTOMERS":20739,"CUSTOMERSOUT":1
"ZIPCODE":"55112","TOTALCUSTOMERS":20799,"CUSTOMERSOUT":5
"ZIPCODE":"55116","TOTALCUSTOMERS":12718,"CUSTOMERSOUT":13
"ZIPCODE":"55118","TOTALCUSTOMERS":14938,"CUSTOMERSOUT":2
"ZIPCODE":"55126","TOTALCUSTOMERS":13645,"CUSTOMERSOUT":1
"ZIPCODE":"55129","TOTALCUSTOMERS":13768,"CUSTOMERSOUT":75
"ZIPCODE":"55305","TOTALCUSTOMERS":12164,"CUSTOMERSOUT":1
"ZIPCODE":"55316","TOTALCUSTOMERS":6670,"CUSTOMERSOUT":12
"ZIPCODE":"55328","TOTALCUSTOMERS":839,"CUSTOMERSOUT":21
"ZIPCODE":"55337","TOTALCUSTOMERS":7292,"CUSTOMERSOUT":15
"ZIPCODE":"55352","TOTALCUSTOMERS":2171,"CUSTOMERSOUT":2
"ZIPCODE":"55358","TOTALCUSTOMERS":620,"CUSTOMERSOUT":2
"ZIPCODE":"55359","TOTALCUSTOMERS":1817,"CUSTOMERSOUT":1
"ZIPCODE":"55364","TOTALCUSTOMERS":6922,"CUSTOMERSOUT":1
"ZIPCODE":"55407","TOTALCUSTOMERS":16973,"CUSTOMERSOUT":6
"ZIPCODE":"55408","TOTALCUSTOMERS":19634,"CUSTOMERSOUT":1
"ZIPCODE":"55409","TOTALCUSTOMERS":5819,"CUSTOMERSOUT":59
"ZIPCODE":"55411","TOTALCUSTOMERS":10903,"CUSTOMERSOUT":1
"ZIPCODE":"55416","TOTALCUSTOMERS":22053,"CUSTOMERSOUT":1
"ZIPCODE":"55418","TOTALCUSTOMERS":15519,"CUSTOMERSOUT":3
"ZIPCODE":"55419","TOTALCUSTOMERS":12341,"CUSTOMERSOUT":26
"ZIPCODE":"55420","TOTALCUSTOMERS":10832,"CUSTOMERSOUT":10
"ZIPCODE":"55422","TOTALCUSTOMERS":13780,"CUSTOMERSOUT":8
"ZIPCODE":"55423","TOTALCUSTOMERS":18105,"CUSTOMERSOUT":8
"ZIPCODE":"55430","TOTALCUSTOMERS":9259,"CUSTOMERSOUT":10
"ZIPCODE":"55434","TOTALCUSTOMERS":891,"CUSTOMERSOUT":1
"ZIPCODE":"55435","TOTALCUSTOMERS":8446,"CUSTOMERSOUT":4
"ZIPCODE":"55436","TOTALCUSTOMERS":6652,"CUSTOMERSOUT":8
"ZIPCODE":"55437","TOTALCUSTOMERS":9615,"CUSTOMERSOUT":8
"ZIPCODE":"55444","TOTALCUSTOMERS":5726,"CUSTOMERSOUT":2
"ZIPCODE":"55969","TOTALCUSTOMERS":433,"CUSTOMERSOUT":1
"ZIPCODE":"55987","TOTALCUSTOMERS":14677,"CUSTOMERSOUT":8
"ZIPCODE":"56172","TOTALCUSTOMERS":1280,"CUSTOMERSOUT":6
"ZIPCODE":"56379","TOTALCUSTOMERS":6558,"CUSTOMERSOUT":6
"ZIPCODE":"79015","TOTALCUSTOMERS":12500,"CUSTOMERSOUT":2
"ZIPCODE":"79118","TOTALCUSTOMERS":14343,"CUSTOMERSOUT":73
"ZIPCODE":"79382","TOTALCUSTOMERS":1685,"CUSTOMERSOUT":8
"ZIPCODE":"54013","TOTALCUSTOMERS":1009,"CUSTOMERSOUT":1
"ZIPCODE":"54547","TOTALCUSTOMERS":2044,"CUSTOMERSOUT":1
"ZIPCODE":"54701","TOTALCUSTOMERS":17458,"CUSTOMERSOUT":27
"ZIPCODE":"54755","TOTALCUSTOMERS":1613,"CUSTOMERSOUT":11
"ZIPCODE":"80003","TOTALCUSTOMERS":15717,"CUSTOMERSOUT":69
"ZIPCODE":"80013","TOTALCUSTOMERS":27942,"CUSTOMERSOUT":1
"ZIPCODE":"80026","TOTALCUSTOMERS":15715,"CUSTOMERSOUT":21
"ZIPCODE":"80033","TOTALCUSTOMERS":15227,"CUSTOMERSOUT":67
"ZIPCODE":"80111","TOTALCUSTOMERS":15337,"CUSTOMERSOUT":5
"ZIPCODE":"80112","TOTALCUSTOMERS":18094,"CUSTOMERSOUT":92
"ZIPCODE":"80233","TOTALCUSTOMERS":18685,"CUSTOMERSOUT":1
"ZIPCODE":"80249","TOTALCUSTOMERS":17397,"CUSTOMERSOUT":1
"ZIPCODE":"80301","TOTALCUSTOMERS":15245,"CUSTOMERSOUT":1
"ZIPCODE":"80304","TOTALCUSTOMERS":13189,"CUSTOMERSOUT":4
"ZIPCODE":"80401","TOTALCUSTOMERS":20816,"CUSTOMERSOUT":3
"ZIPCODE":"80424","TOTALCUSTOMERS":13347,"CUSTOMERSOUT":9
"ZIPCODE":"80439","TOTALCUSTOMERS":9843,"CUSTOMERSOUT":119
"ZIPCODE":"80440","TOTALCUSTOMERS":2164,"CUSTOMERSOUT":2
"ZIPCODE":"80452","TOTALCUSTOMERS":2233,"CUSTOMERSOUT":65
"ZIPCODE":"80550","TOTALCUSTOMERS":9892,"CUSTOMERSOUT":1
