"ZIPCODE":"80439","TOTALCUSTOMERS":9792,"CUSTOMERSOUT":2
"ZIPCODE":"80465","TOTALCUSTOMERS":4056,"CUSTOMERSOUT":1
"ZIPCODE":"80751","TOTALCUSTOMERS":7188,"CUSTOMERSOUT":1
"ZIPCODE":"55408","TOTALCUSTOMERS":19142,"CUSTOMERSOUT":1
"ZIPCODE":"55421","TOTALCUSTOMERS":13288,"CUSTOMERSOUT":1
"ZIPCODE":"55428","TOTALCUSTOMERS":14069,"CUSTOMERSOUT":1
"ZIPCODE":"55431","TOTALCUSTOMERS":9698,"CUSTOMERSOUT":14
"ZIPCODE":"55441","TOTALCUSTOMERS":9511,"CUSTOMERSOUT":140
"ZIPCODE":"57104","TOTALCUSTOMERS":12633,"CUSTOMERSOUT":51
"ZIPCODE":"79029","TOTALCUSTOMERS":7722,"CUSTOMERSOUT":1
"ZIPCODE":"79118","TOTALCUSTOMERS":13272,"CUSTOMERSOUT":3
"ZIPCODE":"80003","TOTALCUSTOMERS":15634,"CUSTOMERSOUT":181
"ZIPCODE":"80005","TOTALCUSTOMERS":11926,"CUSTOMERSOUT":27
"ZIPCODE":"80020","TOTALCUSTOMERS":24679,"CUSTOMERSOUT":22
"ZIPCODE":"80026","TOTALCUSTOMERS":15143,"CUSTOMERSOUT":1
"ZIPCODE":"80214","TOTALCUSTOMERS":14458,"CUSTOMERSOUT":1
"ZIPCODE":"80232","TOTALCUSTOMERS":9945,"CUSTOMERSOUT":4
