"ZIPCODE":"55068","TOTALCUSTOMERS":8015,"CUSTOMERSOUT":38
"ZIPCODE":"55082","TOTALCUSTOMERS":16826,"CUSTOMERSOUT":1
"ZIPCODE":"55110","TOTALCUSTOMERS":16974,"CUSTOMERSOUT":2
"ZIPCODE":"55117","TOTALCUSTOMERS":18459,"CUSTOMERSOUT":7
"ZIPCODE":"55125","TOTALCUSTOMERS":19252,"CUSTOMERSOUT":2540
"ZIPCODE":"55126","TOTALCUSTOMERS":13556,"CUSTOMERSOUT":17
"ZIPCODE":"55129","TOTALCUSTOMERS":13584,"CUSTOMERSOUT":1
"ZIPCODE":"55316","TOTALCUSTOMERS":6662,"CUSTOMERSOUT":1
"ZIPCODE":"55334","TOTALCUSTOMERS":1274,"CUSTOMERSOUT":9
"ZIPCODE":"55345","TOTALCUSTOMERS":9626,"CUSTOMERSOUT":1
"ZIPCODE":"55346","TOTALCUSTOMERS":6908,"CUSTOMERSOUT":2
"ZIPCODE":"55364","TOTALCUSTOMERS":6860,"CUSTOMERSOUT":1
"ZIPCODE":"55368","TOTALCUSTOMERS":1061,"CUSTOMERSOUT":1
"ZIPCODE":"55411","TOTALCUSTOMERS":10856,"CUSTOMERSOUT":2
"ZIPCODE":"55417","TOTALCUSTOMERS":12264,"CUSTOMERSOUT":1
"ZIPCODE":"55423","TOTALCUSTOMERS":18086,"CUSTOMERSOUT":1
"ZIPCODE":"55432","TOTALCUSTOMERS":15688,"CUSTOMERSOUT":1
"ZIPCODE":"55446","TOTALCUSTOMERS":7293,"CUSTOMERSOUT":1
"ZIPCODE":"56044","TOTALCUSTOMERS":497,"CUSTOMERSOUT":1
"ZIPCODE":"56054","TOTALCUSTOMERS":322,"CUSTOMERSOUT":7
"ZIPCODE":"56095","TOTALCUSTOMERS":1,"CUSTOMERSOUT":1
"ZIPCODE":"56096","TOTALCUSTOMERS":1621,"CUSTOMERSOUT":7
"ZIPCODE":"56135","TOTALCUSTOMERS":5,"CUSTOMERSOUT":1
"ZIPCODE":"56164","TOTALCUSTOMERS":2440,"CUSTOMERSOUT":4
"ZIPCODE":"56237","TOTALCUSTOMERS":174,"CUSTOMERSOUT":2
"ZIPCODE":"56288","TOTALCUSTOMERS":1736,"CUSTOMERSOUT":2
"ZIPCODE":"56303","TOTALCUSTOMERS":9878,"CUSTOMERSOUT":1
"ZIPCODE":"58103","TOTALCUSTOMERS":23130,"CUSTOMERSOUT":1
"ZIPCODE":"58701","TOTALCUSTOMERS":9776,"CUSTOMERSOUT":21
"ZIPCODE":"79013","TOTALCUSTOMERS":1246,"CUSTOMERSOUT":2
"ZIPCODE":"79015","TOTALCUSTOMERS":12454,"CUSTOMERSOUT":1
"ZIPCODE":"79068","TOTALCUSTOMERS":2142,"CUSTOMERSOUT":2
"ZIPCODE":"79072","TOTALCUSTOMERS":11062,"CUSTOMERSOUT":1
"ZIPCODE":"79107","TOTALCUSTOMERS":12994,"CUSTOMERSOUT":1
"ZIPCODE":"79357","TOTALCUSTOMERS":1194,"CUSTOMERSOUT":1
"ZIPCODE":"54656","TOTALCUSTOMERS":7673,"CUSTOMERSOUT":2
"ZIPCODE":"54723","TOTALCUSTOMERS":433,"CUSTOMERSOUT":1
"ZIPCODE":"80004","TOTALCUSTOMERS":15402,"CUSTOMERSOUT":8
"ZIPCODE":"80007","TOTALCUSTOMERS":7223,"CUSTOMERSOUT":1
"ZIPCODE":"80010","TOTALCUSTOMERS":15640,"CUSTOMERSOUT":1
"ZIPCODE":"80013","TOTALCUSTOMERS":27961,"CUSTOMERSOUT":1
"ZIPCODE":"80022","TOTALCUSTOMERS":10763,"CUSTOMERSOUT":12
"ZIPCODE":"80204","TOTALCUSTOMERS":18419,"CUSTOMERSOUT":47
"ZIPCODE":"80210","TOTALCUSTOMERS":18973,"CUSTOMERSOUT":1
"ZIPCODE":"80211","TOTALCUSTOMERS":20510,"CUSTOMERSOUT":2
"ZIPCODE":"80218","TOTALCUSTOMERS":12232,"CUSTOMERSOUT":1
"ZIPCODE":"80219","TOTALCUSTOMERS":21032,"CUSTOMERSOUT":73
"ZIPCODE":"80222","TOTALCUSTOMERS":12556,"CUSTOMERSOUT":23
"ZIPCODE":"80223","TOTALCUSTOMERS":10945,"CUSTOMERSOUT":10
"ZIPCODE":"80226","TOTALCUSTOMERS":15171,"CUSTOMERSOUT":11
"ZIPCODE":"80229","TOTALCUSTOMERS":21176,"CUSTOMERSOUT":8
"ZIPCODE":"80401","TOTALCUSTOMERS":20828,"CUSTOMERSOUT":1
"ZIPCODE":"80439","TOTALCUSTOMERS":9844,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20869,"CUSTOMERSOUT":1
"ZIPCODE":"81503","TOTALCUSTOMERS":7765,"CUSTOMERSOUT":11
"ZIPCODE":"81526","TOTALCUSTOMERS":3091,"CUSTOMERSOUT":3
"ZIPCODE":"81650","TOTALCUSTOMERS":6086,"CUSTOMERSOUT":175
"ZIPCODE":"88220","TOTALCUSTOMERS":21912,"CUSTOMERSOUT":11
"ZIPCODE":"88240","TOTALCUSTOMERS":21285,"CUSTOMERSOUT":84
