"ZIPCODE":"55405","TOTALCUSTOMERS":8988,"CUSTOMERSOUT":27
"ZIPCODE":"55406","TOTALCUSTOMERS":17678,"CUSTOMERSOUT":1
"ZIPCODE":"55410","TOTALCUSTOMERS":9943,"CUSTOMERSOUT":2
"ZIPCODE":"55411","TOTALCUSTOMERS":10822,"CUSTOMERSOUT":1
"ZIPCODE":"55415","TOTALCUSTOMERS":4671,"CUSTOMERSOUT":0
"ZIPCODE":"55431","TOTALCUSTOMERS":9771,"CUSTOMERSOUT":13
"ZIPCODE":"79019","TOTALCUSTOMERS":1117,"CUSTOMERSOUT":1
"ZIPCODE":"79103","TOTALCUSTOMERS":4239,"CUSTOMERSOUT":1
"ZIPCODE":"79110","TOTALCUSTOMERS":8735,"CUSTOMERSOUT":14
"ZIPCODE":"79124","TOTALCUSTOMERS":5537,"CUSTOMERSOUT":3
"ZIPCODE":"79408","TOTALCUSTOMERS":18,"CUSTOMERSOUT":1
"ZIPCODE":"54767","TOTALCUSTOMERS":887,"CUSTOMERSOUT":1
"ZIPCODE":"80011","TOTALCUSTOMERS":21981,"CUSTOMERSOUT":1
"ZIPCODE":"80019","TOTALCUSTOMERS":3818,"CUSTOMERSOUT":2
"ZIPCODE":"80249","TOTALCUSTOMERS":16304,"CUSTOMERSOUT":1
"ZIPCODE":"80631","TOTALCUSTOMERS":20678,"CUSTOMERSOUT":2
